'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.136,4.100,-2.800,2.800,0.100
0.137,2.200,-4.100,2.700,-0.200
0.138,0.600,-5.300,3.100,-0.400
0.139,-0.100,-6.300,3.900,-0.200
0.140,0.100,-7.000,4.800,0.000
0.141,0.600,-7.400,5.200,0.300
0.142,0.500,-7.700,4.900,0.500
0.143,-0.300,-8.000,3.900,0.600
0.144,-1.800,-8.200,2.800,0.600
0.145,-3.200,-8.400,1.700,0.400
0.146,-4.100,-8.500,1.200,0.300
0.147,-4.100,-8.500,1.000,0.200
0.148,-3.700,-8.500,1.100,0.200
0.149,-3.300,-8.400,1.200,0.300
0.150,-3.400,-8.300,1.200,0.700
0.151,-4.000,-8.000,1.100,1.000
0.152,-4.700,-7.600,1.200,1.100
0.153,-5.200,-7.400,1.300,1.000
0.154,-5.500,-7.300,1.500,0.400
0.155,-5.700,-7.400,1.400,-0.400
0.156,-6.000,-7.700,1.000,-1.100
0.157,-6.500,-7.900,0.400,-1.500
0.158,-7.200,-8.000,-0.100,-1.400
0.159,-7.700,-8.100,-0.300,-1.200
0.160,-8.000,-8.400,-0.200,-1.100
0.161,-8.200,-9.200,0.000,-1.400
0.162,-8.700,-10.500,0.100,-2.000
0.163,-9.400,-12.100,0.200,-2.600
0.164,-10.200,-13.400,0.400,-2.400
0.165,-10.700,-14.000,1.000,-1.300
0.166,-10.600,-13.500,2.300,0.700
0.167,-9.700,-12.300,3.900,2.900
0.168,-8.600,-10.700,5.500,4.800
0.169,-7.500,-9.100,6.700,6.100
0.170,-6.800,-7.800,7.400,7.100
0.171,-6.400,-6.600,7.800,8.100
0.172,-6.000,-5.100,8.200,9.800
0.173,-5.100,-3.100,9.000,12.400
0.174,-3.600,-0.300,10.400,16.200
0.175,-1.500,3.100,12.500,21.000
0.176,1.100,6.800,15.100,26.500
0.177,3.900,10.500,18.100,32.200
0.178,6.800,13.700,21.100,37.500
0.179,9.500,16.000,23.600,41.200
0.180,11.700,17.100,24.900,42.800
0.181,12.800,16.600,24.700,41.700
0.182,12.500,14.900,22.900,38.300
0.183,10.700,12.200,19.900,33.600
0.184,8.000,9.400,16.500,28.500
0.185,5.000,6.700,13.300,23.700
0.186,2.000,4.400,10.600,19.200
0.187,-0.600,1.900,8.200,14.800
0.188,-3.200,-1.300,5.700,10.000
0.189,-6.000,-5.500,2.900,4.600
0.190,-9.200,-10.600,-0.200,-0.800
0.191,-12.400,-15.500,-3.100,-5.600
0.192,-15.200,-19.300,-5.200,-8.800
0.193,-17.100,-21.200,-6.100,-10.200
0.194,-17.800,-21.100,-5.900,-9.900
0.195,-17.500,-19.400,-4.900,-8.500
0.196,-16.600,-17.100,-3.700,-6.700
0.197,-15.700,-15.000,-2.700,-5.200
0.198,-15.000,-13.600,-2.100,-4.000
0.199,-14.900,-12.700,-1.700,-2.900
0.200,-14.900,-12.100,-1.300,-1.500
0.201,-14.800,-11.200,-0.400,0.400
0.202,-14.200,-10.100,1.100,2.600
0.203,-13.000,-8.700,3.100,4.600
0.204,-11.400,-7.400,5.100,6.200
0.205,-10.000,-6.500,6.700,7.100
0.206,-9.200,-6.000,7.400,7.500
0.207,-9.300,-5.800,7.300,7.600
0.208,-10.100,-5.500,6.400,7.900
0.209,-11.200,-4.900,5.200,8.100
0.210,-12.100,-3.900,3.900,8.200
0.211,-12.800,-2.700,3.000,7.900
0.212,-13.400,-2.000,2.700,7.200
0.213,-14.100,-1.900,2.800,6.600
0.214,-15.100,-2.600,3.400,6.400
0.215,-16.300,-3.800,4.100,6.900
0.216,-17.300,-4.900,4.700,8.000
0.217,-17.900,-5.500,5.000,9.200
0.218,-18.000,-5.500,5.000,10.100
0.219,-17.800,-5.000,4.700,10.500
0.220,-17.600,-4.400,4.500,10.500
0.221,-17.500,-4.300,4.600,10.700
0.222,-17.500,-4.500,5.200,11.400
0.223,-17.400,-4.800,6.200,12.400
0.224,-16.900,-4.800,7.100,13.500
0.225,-16.100,-4.300,7.800,14.400
0.226,-15.200,-3.200,8.000,14.800
0.227,-14.400,-1.900,8.000,14.800
0.228,-13.800,-0.700,7.900,14.700
0.229,-13.200,0.200,7.900,14.800
0.230,-12.500,0.700,7.800,15.200
0.231,-11.600,0.800,7.800,15.500
0.232,-10.600,0.600,7.600,15.500
0.233,-9.900,0.300,7.300,15.300
0.234,-10.000,-0.100,6.800,14.800
0.235,-11.000,-0.700,6.300,14.400
0.236,-12.600,-1.300,5.900,14.300
0.237,-14.300,-1.900,5.800,14.400
0.238,-15.700,-2.700,6.000,14.600
0.239,-16.400,-3.500,6.300,14.700
0.240,-16.800,-4.200,6.500,14.500
0.241,-17.100,-4.800,6.500,13.900
0.242,-17.700,-5.100,6.200,13.000
0.243,-18.700,-5.200,5.400,12.000
0.244,-19.900,-5.100,4.500,11.100
0.245,-20.700,-4.900,3.700,10.600
0.246,-21.100,-4.600,3.200,10.400
0.247,-20.900,-4.300,3.200,10.600
0.248,-20.300,-3.900,3.600,10.900
0.249,-19.600,-3.600,4.200,11.100
0.250,-19.200,-3.200,4.800,11.100
0.251,-19.100,-3.100,5.200,10.900
0.252,-19.200,-3.100,5.300,10.500
0.253,-19.400,-3.000,5.200,10.200
0.254,-19.700,-2.800,5.000,10.100
0.255,-19.900,-2.400,4.700,10.200
0.256,-20.000,-1.800,4.300,10.400
0.257,-20.000,-1.300,3.900,10.700
0.258,-19.900,-1.200,3.800,11.000
0.259,-19.600,-1.500,4.200,11.300
0.260,-19.000,-2.100,5.000,11.700
0.261,-18.000,-2.400,6.300,12.100
0.262,-16.900,-2.200,7.600,12.600
0.263,-15.700,-1.400,8.600,13.100
0.264,-14.700,-0.300,9.000,13.300
0.265,-13.900,0.900,8.900,13.200
0.266,-13.400,1.600,8.400,12.700
0.267,-13.000,1.800,8.100,12.000
0.268,-12.300,1.500,8.200,11.400
0.269,-11.400,1.100,8.700,11.200
0.270,-10.200,0.700,9.300,11.300
0.271,-9.000,0.500,9.700,11.700
0.272,-8.300,0.300,9.800,11.800
0.273,-8.100,0.100,9.400,11.500
0.274,-8.300,-0.300,9.000,10.800
0.275,-8.400,-0.800,8.700,10.000
0.276,-7.900,-1.100,8.900,9.300
0.277,-6.600,-1.000,9.500,9.100
0.278,-4.600,-0.500,10.300,9.400
0.279,-2.400,0.300,11.300,9.800
0.280,-0.600,0.900,12.100,10.100
0.281,0.400,1.000,12.700,10.100
0.282,0.700,0.500,12.900,9.800
0.283,0.800,-0.400,12.700,9.400
0.284,0.900,-1.300,12.200,9.000
0.285,1.400,-1.900,11.400,8.700
0.286,2.100,-2.000,10.600,8.400
0.287,2.600,-1.800,9.700,8.100
0.288,2.700,-1.500,8.900,7.800
0.289,2.300,-1.600,8.100,7.500
0.290,1.800,-2.000,7.400,7.200
0.291,1.400,-2.400,6.900,7.000
0.292,1.400,-2.600,6.800,6.600
0.293,2.000,-2.700,7.200,6.100
0.294,3.000,-2.600,8.000,5.300
0.295,4.200,-2.800,9.000,4.500
0.296,5.400,-3.200,10.000,3.700
0.297,6.500,-3.800,10.700,3.200
0.298,7.300,-4.300,10.900,2.900
0.299,7.700,-4.500,10.700,3.000
0.300,7.800,-4.400,10.200,3.300
0.301,7.700,-4.000,9.500,3.400
0.302,7.400,-3.700,8.700,3.100
0.303,7.000,-3.600,7.800,2.400
0.304,6.500,-3.500,7.100,1.300
0.305,5.900,-3.400,6.600,0.300
0.306,5.200,-3.100,6.400,-0.300
0.307,4.600,-2.600,6.500,-0.500
0.308,4.000,-2.200,6.700,-0.500
0.309,3.800,-2.200,7.000,-0.700
0.310,3.900,-2.500,7.200,-1.300
0.311,4.200,-3.100,7.200,-2.300
0.312,4.500,-3.700,7.100,-3.200
0.313,4.700,-3.700,7.000,-3.400
0.314,4.700,-3.100,6.700,-2.900
0.315,4.800,-2.000,6.300,-1.900
0.316,5.200,-1.000,5.800,-1.100
0.317,5.600,-0.400,5.100,-1.000
0.318,6.000,-0.400,4.500,-1.500
0.319,6.100,-1.000,4.100,-2.200
0.320,5.900,-1.700,3.900,-2.500
0.321,5.700,-2.100,3.900,-2.200
0.322,5.500,-2.100,3.900,-1.200
0.323,5.700,-1.700,3.800,-0.100
0.324,6.200,-1.200,3.600,0.800
0.325,6.600,-0.800,3.300,1.200
0.326,6.900,-0.700,3.000,1.200
0.327,7.000,-0.700,2.800,1.200
0.328,6.900,-0.700,2.800,1.200
0.329,7.100,-0.700,3.100,1.400
0.330,7.600,-0.600,3.400,1.700
0.331,8.500,-0.500,4.000,1.900
0.332,9.700,-0.400,4.500,1.800
0.333,10.900,0.000,5.000,1.600
0.334,11.800,0.500,5.100,1.200
0.335,12.300,1.400,5.000,0.700
0.336,12.300,2.300,4.500,0.300
0.337,11.900,3.100,3.900,0.200
0.338,11.200,3.600,3.400,0.300
0.339,10.400,3.700,3.200,0.400
0.340,9.600,3.400,3.100,0.100
0.341,9.000,2.700,3.000,-0.800
0.342,8.400,1.500,2.700,-2.200
0.343,7.700,-0.400,2.200,-3.800
0.344,6.800,-2.800,1.700,-5.000
0.345,5.900,-5.300,1.400,-5.100
0.346,5.300,-7.400,1.400,-4.300
0.347,5.200,-8.500,1.600,-2.900
0.348,5.700,-8.500,1.800,-1.800
0.349,6.500,-7.600,1.600,-1.500
0.350,7.200,-6.500,0.900,-2.100
0.351,7.500,-6.000,-0.300,-3.300
0.352,7.200,-6.400,-1.500,-4.400
0.353,6.500,-7.600,-2.200,-4.900
0.354,5.900,-9.200,-2.300,-4.800
0.355,5.600,-10.800,-1.700,-4.300
0.356,5.700,-11.900,-0.800,-4.000
0.357,6.000,-12.600,-0.100,-4.200
0.358,5.900,-12.900,0.300,-4.800
0.359,5.200,-13.100,0.100,-5.600
0.360,4.000,-13.000,-0.300,-6.100
0.361,2.700,-12.900,-0.600,-6.200
0.362,1.800,-12.500,-0.600,-5.900
0.363,1.600,-11.900,-0.200,-5.600
0.364,1.900,-11.200,0.300,-5.500
0.365,2.400,-10.600,0.900,-5.600
0.366,2.700,-10.000,1.200,-5.800
0.367,2.900,-9.500,1.400,-5.800
0.368,2.900,-8.900,1.600,-5.600
0.369,3.100,-8.300,1.700,-5.200
0.370,3.500,-7.900,1.700,-4.800
0.371,3.900,-8.000,1.600,-4.600
0.372,4.000,-8.500,1.400,-4.600
0.373,3.700,-9.500,1.100,-4.900
0.374,3.200,-10.500,0.900,-5.500
0.375,2.800,-11.400,0.700,-6.300
0.376,2.900,-11.800,0.700,-7.200
0.377,3.400,-11.800,0.700,-8.000
0.378,4.300,-11.500,0.800,-8.300
0.379,5.100,-10.900,1.100,-8.300
0.380,5.800,-9.900,1.700,-8.000
0.381,6.400,-8.700,2.400,-7.700
0.382,6.900,-7.200,3.000,-7.800
0.383,7.400,-5.800,3.000,-8.200
0.384,7.800,-5.000,2.400,-8.700
0.385,7.900,-5.100,1.200,-8.900
0.386,7.600,-5.900,-0.200,-8.700
0.387,7.100,-7.100,-1.300,-8.100
0.388,6.600,-8.200,-1.700,-7.400
0.389,6.200,-8.800,-1.300,-7.100
0.390,6.100,-8.900,-0.500,-7.300
0.391,6.200,-8.600,0.500,-7.800
0.392,6.300,-8.300,1.300,-8.200
0.393,6.300,-7.800,1.700,-8.400
0.394,6.100,-7.100,1.600,-8.100
0.395,5.900,-6.300,1.100,-7.600
0.396,5.700,-5.300,0.400,-7.100
0.397,5.500,-4.500,-0.500,-6.700
0.398,5.600,-4.100,-1.300,-6.400
0.399,5.800,-4.200,-1.500,-6.100
0.400,6.200,-4.500,-1.000,-5.600
0.401,6.600,-4.500,-0.100,-5.100
0.402,6.700,-4.200,1.100,-4.600
0.403,6.400,-3.600,1.900,-4.400
0.404,5.500,-3.000,1.900,-4.700
0.405,4.400,-2.800,1.400,-5.400
0.406,3.400,-3.500,0.700,-6.200
0.407,3.000,-4.800,0.200,-6.800
0.408,3.200,-6.700,0.300,-6.900
0.409,4.000,-8.500,0.800,-6.600
0.410,4.900,-9.700,1.400,-5.900
0.411,5.600,-10.100,1.700,-5.300
0.412,5.700,-9.800,1.500,-5.200
0.413,5.500,-9.100,1.000,-5.600
0.414,5.100,-8.500,0.700,-6.500
0.415,4.700,-8.400,0.800,-7.600
0.416,4.500,-9.100,1.200,-8.200
0.417,4.200,-10.100,1.700,-8.300
0.418,3.900,-11.000,1.900,-7.800
0.419,3.700,-11.400,1.800,-6.900
0.420,3.800,-10.900,1.300,-5.900
0.421,4.400,-9.700,0.700,-5.200
0.422,5.500,-8.300,0.400,-4.500
0.423,6.800,-7.500,0.500,-4.000
0.424,7.900,-7.600,0.900,-3.500
0.425,8.400,-8.600,1.500,-3.000
0.426,8.200,-10.100,2.000,-2.900
0.427,7.600,-11.400,2.200,-3.300
0.428,7.000,-11.800,2.100,-4.100
0.429,6.800,-11.100,1.700,-5.200
0.430,6.900,-9.800,1.000,-6.100
0.431,7.100,-8.200,0.200,-6.600
0.432,7.000,-7.200,-0.600,-6.500
0.433,6.300,-6.900,-1.200,-6.200
0.434,5.200,-7.200,-1.800,-5.900
0.435,4.000,-7.500,-2.000,-5.800
0.436,3.200,-7.600,-2.000,-5.800
0.437,3.100,-7.100,-1.700,-5.900
0.438,3.600,-6.200,-1.000,-5.600
0.439,4.500,-5.200,0.000,-4.800
0.440,5.500,-4.500,1.100,-3.700
0.441,6.200,-4.200,2.200,-2.700
0.442,6.600,-4.400,3.000,-2.000
0.443,6.600,-4.700,3.400,-1.900
0.444,6.600,-5.000,3.300,-2.200
0.445,6.700,-5.000,3.000,-2.900
0.446,7.000,-4.600,2.500,-3.400
0.447,7.700,-3.900,2.000,-3.800
0.448,8.500,-3.100,1.700,-3.700
0.449,9.400,-2.600,1.600,-3.400
0.450,10.100,-2.300,1.700,-2.700
0.451,10.600,-2.500,2.000,-1.900
0.452,11.000,-2.800,2.500,-1.000
0.453,11.500,-3.100,3.200,-0.200
0.454,12.100,-3.100,4.100,0.300
0.455,12.800,-2.800,4.900,0.400
0.456,13.200,-2.500,5.400,0.100
0.457,12.900,-2.300,5.200,-0.600
0.458,12.100,-2.400,4.300,-1.200
0.459,10.700,-2.800,3.000,-1.600
0.460,9.500,-2.900,1.700,-1.500
0.461,8.800,-2.500,1.000,-1.200
0.462,8.600,-1.300,0.900,-0.900
0.463,9.000,0.300,1.200,-0.800
0.464,9.300,1.700,1.400,-1.400
0.465,9.200,2.200,1.100,-2.400
0.466,8.500,1.600,0.200,-3.700
0.467,7.500,-0.100,-0.900,-4.700
0.468,6.600,-2.300,-1.800,-5.200
0.469,6.100,-4.400,-2.100,-5.100
0.470,6.100,-6.100,-2.000,-4.700
0.471,6.300,-7.200,-1.600,-4.400
0.472,6.400,-7.900,-1.400,-4.600
0.473,6.200,-8.600,-1.600,-5.200
0.474,5.600,-9.300,-2.200,-6.000
0.475,4.800,-10.000,-3.100,-6.500
0.476,4.000,-10.400,-4.000,-6.500
0.477,3.400,-10.600,-4.800,-6.100
0.478,3.100,-10.300,-5.400,-5.600
0.479,3.100,-9.700,-5.600,-5.300
0.480,3.300,-8.900,-5.500,-5.100
0.481,3.500,-7.900,-4.900,-4.900
0.482,3.700,-7.000,-4.000,-4.600
0.483,3.700,-6.100,-3.100,-4.100
0.484,3.700,-5.600,-2.200,-3.500
0.485,3.600,-5.200,-1.500,-3.200
0.486,3.500,-5.000,-1.100,-3.400
0.487,3.400,-4.900,-1.000,-4.000
0.488,3.300,-4.700,-1.200,-4.800
0.489,3.000,-4.600,-1.700,-5.600
0.490,2.600,-4.500,-2.700,-6.200
0.491,2.200,-4.600,-3.800,-6.500
0.492,2.000,-4.800,-4.800,-6.500
0.493,2.500,-5.000,-5.100,-6.400
0.494,3.500,-5.000,-4.700,-5.900
0.495,4.700,-4.700,-3.600,-5.200
0.496,5.800,-4.100,-2.500,-4.200
0.497,6.300,-3.300,-1.700,-3.200
0.498,6.000,-2.500,-1.600,-2.300
0.499,5.300,-1.900,-2.000,-2.000
0.500,4.600,-1.500,-2.400,-2.300
0.501,4.200,-1.300,-2.700,-3.100
0.502,4.100,-1.100,-2.800,-3.900
0.503,4.300,-1.100,-2.900,-4.500
0.504,4.200,-1.100,-3.300,-4.700
0.505,3.800,-1.300,-3.800,-4.400
0.506,3.300,-1.800,-4.300,-4.000
0.507,2.800,-2.300,-4.300,-3.700
0.508,2.800,-2.700,-3.800,-3.600
0.509,3.300,-2.700,-2.800,-3.700
0.510,4.100,-2.400,-2.000,-3.900
0.511,4.900,-1.900,-1.700,-3.900
0.512,5.500,-1.500,-1.900,-3.700
0.513,5.900,-1.500,-2.500,-3.200
0.514,6.000,-1.900,-2.900,-2.700
0.515,6.000,-2.300,-2.800,-2.300
0.516,6.000,-2.300,-2.200,-2.100
0.517,6.100,-1.800,-1.500,-1.900
0.518,6.300,-0.700,-1.100,-1.700
0.519,6.300,0.500,-1.300,-1.400
0.520,6.200,1.000,-2.100,-1.300
0.521,5.600,0.700,-3.300,-1.300
0.522,4.400,-0.700,-4.800,-1.800
0.523,2.900,-2.400,-6.200,-2.600
0.524,1.300,-3.800,-7.400,-3.800
0.525,0.200,-4.300,-8.300,-4.900
0.526,0.000,-4.000,-8.500,-5.600
0.527,0.500,-3.100,-8.100,-5.900
0.528,1.500,-2.500,-7.400,-5.700
0.529,2.500,-2.600,-6.500,-5.300
0.530,3.100,-3.400,-5.900,-4.900
0.531,3.300,-4.500,-5.700,-4.600
0.532,3.300,-5.300,-5.600,-4.500
0.533,3.400,-5.600,-5.500,-4.400
0.534,3.600,-5.400,-5.200,-4.500
0.535,3.700,-5.200,-4.600,-4.500
0.536,3.400,-5.600,-4.100,-4.700
0.537,2.700,-6.400,-4.000,-4.800
0.538,1.800,-7.500,-4.200,-4.900
0.539,1.100,-8.000,-4.600,-4.700
0.540,1.000,-7.500,-4.800,-4.100
0.541,1.500,-5.900,-4.500,-3.100
0.542,2.500,-3.700,-3.800,-2.000
0.543,3.500,-1.400,-3.000,-1.100
0.544,4.400,0.400,-2.300,-0.400
0.545,5.000,1.300,-1.900,0.000
0.546,5.600,1.400,-1.600,0.300
0.547,6.300,1.100,-1.200,0.800
0.548,7.200,0.800,-0.600,1.600
0.549,8.400,0.900,-0.100,2.400
0.550,9.500,1.200,0.000,2.800
0.551,10.100,1.600,-0.500,2.300
0.552,10.000,1.700,-1.600,1.000
0.553,9.000,1.400,-2.800,-0.900
0.554,7.400,0.900,-3.500,-2.600
0.555,5.800,0.300,-3.600,-3.500
0.556,4.500,0.000,-3.200,-3.400
0.557,3.900,0.000,-2.700,-2.600
0.558,3.800,0.200,-2.500,-1.600
0.559,4.000,0.100,-2.800,-0.800
0.560,3.900,-0.500,-3.200,-0.700
0.561,3.400,-1.500,-3.500,-1.200
0.562,2.500,-2.900,-3.300,-2.100
0.563,1.600,-4.300,-2.900,-3.000
0.564,1.000,-5.500,-2.600,-3.700
0.565,0.700,-6.700,-2.700,-4.200
0.566,0.500,-7.700,-3.300,-4.400
0.567,0.200,-8.500,-4.200,-4.500
0.568,-0.500,-9.100,-5.100,-4.400
0.569,-1.200,-9.100,-5.600,-4.200
0.570,-1.900,-8.700,-5.800,-4.000
0.571,-2.000,-8.100,-5.700,-3.800
0.572,-1.700,-7.500,-5.600,-3.800
0.573,-1.100,-7.200,-5.700,-3.800
0.574,-0.500,-7.500,-5.900,-4.000
0.575,-0.200,-8.200,-6.400,-4.200
0.576,-0.400,-9.100,-7.000,-4.400
0.577,-1.000,-10.000,-7.800,-4.400
0.578,-1.800,-10.600,-8.500,-4.400
0.579,-2.500,-10.900,-9.100,-4.200
0.580,-2.900,-10.800,-9.300,-3.800
0.581,-3.000,-10.200,-8.900,-3.200
0.582,-2.700,-9.400,-8.100,-2.700
0.583,-2.100,-8.600,-7.000,-2.300
0.584,-1.300,-8.100,-6.200,-2.400
0.585,-0.800,-8.000,-5.800,-3.000
0.586,-0.800,-8.200,-6.000,-3.900
0.587,-1.100,-8.300,-6.500,-4.900
0.588,-1.600,-8.300,-7.200,-5.600
0.589,-2.000,-8.000,-7.600,-5.800
0.590,-1.900,-7.500,-7.500,-5.400
0.591,-1.500,-7.100,-7.100,-4.700
0.592,-0.800,-7.000,-6.400,-3.900
0.593,-0.300,-7.000,-5.700,-3.300
0.594,-0.100,-7.100,-5.300,-3.000
0.595,-0.200,-7.000,-5.200,-2.800
0.596,-0.300,-6.700,-5.500,-2.800
0.597,-0.300,-6.300,-5.900,-2.700
0.598,0.000,-5.900,-6.100,-2.600
0.599,0.300,-5.700,-6.000,-2.300
0.600,0.700,-5.500,-5.400,-2.000
0.601,0.900,-5.300,-4.700,-1.800
0.602,1.000,-5.200,-4.000,-1.600
0.603,1.200,-5.200,-3.600,-1.500
0.604,1.500,-5.400,-3.600,-1.500
0.605,1.900,-5.900,-3.900,-1.600
0.606,2.100,-6.500,-4.300,-1.600
0.607,2.300,-6.900,-4.600,-1.600
0.608,2.400,-6.900,-4.700,-1.600
0.609,2.400,-6.500,-4.500,-1.600
0.610,2.500,-6.200,-4.400,-1.800
0.611,2.700,-6.100,-4.200,-2.000
0.612,2.800,-6.600,-4.200,-2.200
0.613,2.900,-7.300,-4.100,-2.100
0.614,2.900,-7.800,-4.000,-1.600
0.615,3.000,-7.900,-3.700,-1.000
0.616,3.300,-7.400,-3.400,-0.500
0.617,3.600,-6.700,-3.000,-0.400
0.618,3.900,-6.200,-2.400,-0.800
0.619,4.000,-6.200,-1.800,-1.500
0.620,3.600,-6.300,-1.300,-2.100
0.621,2.900,-6.400,-1.000,-2.300
0.622,2.100,-6.200,-1.100,-2.100
0.623,1.600,-5.600,-1.700,-1.600
