'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.076,10.400,-10.700,-9.500,-15.100
0.077,10.900,-8.600,-9.900,-14.600
0.078,11.300,-6.700,-10.100,-13.400
0.079,11.300,-4.900,-10.200,-11.800
0.080,11.100,-3.500,-10.300,-10.100
0.081,10.300,-2.800,-10.200,-8.200
0.082,9.100,-2.600,-10.100,-6.200
0.083,7.600,-2.600,-9.800,-4.000
0.084,6.000,-2.500,-9.500,-1.700
0.085,4.300,-2.200,-9.200,0.300
0.086,2.700,-1.800,-8.900,1.700
0.087,1.200,-1.600,-8.500,2.600
0.088,-0.200,-1.600,-8.300,3.200
0.089,-1.400,-1.900,-8.200,3.800
0.090,-2.300,-2.500,-8.200,4.200
0.091,-2.500,-3.700,-8.400,3.900
0.092,-2.100,-5.400,-8.700,2.600
0.093,-1.000,-7.500,-9.100,0.600
0.094,0.800,-9.700,-9.400,-1.400
0.095,3.300,-11.900,-9.800,-3.000
0.096,6.100,-13.800,-10.200,-4.500
0.097,9.100,-15.600,-10.600,-6.700
0.098,11.700,-17.300,-10.800,-9.800
0.099,13.600,-18.700,-10.600,-12.800
0.100,14.300,-19.400,-9.900,-14.200
0.101,14.200,-19.200,-8.800,-13.100
0.102,13.400,-18.200,-7.600,-11.000
0.103,12.500,-16.300,-6.300,-10.100
0.104,11.600,-13.600,-5.100,-12.000
0.105,10.600,-10.100,-4.000,-15.900
0.106,9.700,-5.500,-2.800,-19.700
0.107,8.500,-0.100,-1.700,-21.200
0.108,7.200,5.900,-0.700,-20.200
0.109,5.700,11.500,0.100,-18.300
0.110,4.300,16.300,0.600,-16.700
0.111,3.000,19.900,1.000,-15.600
0.112,1.900,22.300,1.300,-14.300
0.113,0.800,24.000,1.800,-12.200
0.114,-0.300,25.000,2.300,-9.300
0.115,-1.400,24.800,2.600,-6.300
0.116,-2.200,22.900,2.700,-4.000
0.117,-2.700,19.300,2.600,-2.100
0.118,-2.900,14.600,2.300,-0.300
0.119,-2.800,9.900,2.000,1.700
0.120,-2.600,6.100,1.700,3.900
0.121,-2.300,3.200,1.600,5.800
0.122,-1.900,0.800,1.600,7.000
0.123,-1.300,-1.100,1.600,7.600
0.124,-0.600,-2.500,1.500,7.800
0.125,0.200,-2.700,1.300,7.700
0.126,0.900,-1.600,1.100,7.500
0.127,1.500,0.300,0.900,7.100
0.128,2.100,2.400,0.800,6.500
0.129,2.700,4.200,0.800,6.000
0.130,3.400,5.800,0.900,5.600
0.131,4.200,7.600,1.000,5.600
0.132,4.900,9.300,1.100,6.000
0.133,5.300,10.800,1.100,6.700
0.134,5.400,11.800,1.000,7.500
0.135,5.700,12.700,0.900,8.400
0.136,6.000,13.700,0.900,9.500
0.137,6.200,14.600,1.000,11.100
0.138,5.900,15.000,1.100,12.700
0.139,5.000,14.500,1.300,14.100
0.140,3.900,13.800,1.400,14.900
0.141,3.400,13.900,1.400,15.000
0.142,3.700,15.200,1.500,14.900
0.143,4.300,16.500,1.600,14.700
0.144,4.300,16.000,1.700,14.600
0.145,3.100,13.000,1.700,14.300
0.146,1.000,8.700,1.700,13.800
0.147,-1.000,5.300,1.900,13.000
0.148,-2.100,4.500,2.400,12.100
0.149,-2.100,5.800,3.100,11.200
0.150,-1.800,8.000,4.000,10.500
0.151,-1.600,10.600,4.900,9.700
0.152,-1.600,14.100,5.800,8.800
0.153,-1.400,19.400,6.500,7.900
0.154,-0.800,26.200,7.400,7.000
0.155,0.200,32.900,8.400,6.400
0.156,1.200,37.600,9.300,5.900
0.157,2.000,39.800,10.200,5.700
0.158,2.700,40.300,11.000,5.600
0.159,3.600,40.100,11.800,5.600
0.160,5.000,39.100,12.900,6.000
0.161,6.600,36.500,14.400,6.900
0.162,8.500,31.600,16.300,8.300
0.163,10.500,25.200,18.600,10.400
0.164,12.500,18.600,21.300,13.400
0.165,14.500,13.700,24.700,17.300
0.166,16.100,11.200,28.800,22.400
0.167,17.000,11.200,33.800,28.700
0.168,17.100,12.900,39.400,36.000
0.169,17.000,15.900,44.900,43.600
0.170,17.500,19.300,49.300,50.300
0.171,19.900,21.900,51.200,54.700
0.172,24.800,22.400,49.400,55.400
0.173,32.100,20.200,43.300,51.800
0.174,40.900,15.300,32.500,43.700
0.175,49.900,8.400,16.900,31.100
0.176,57.900,-0.100,-3.300,14.300
0.177,64.400,-10.400,-27.200,-6.200
0.178,69.600,-23.300,-52.600,-29.000
0.179,74.200,-39.800,-76.500,-52.000
0.180,78.000,-60.800,-96.300,-73.300
0.181,79.900,-86.300,-111.000,-92.500
0.182,77.400,-115.000,-121.400,-110.000
0.183,68.900,-145.100,-128.500,-126.900
0.184,54.400,-174.500,-133.500,-143.400
0.185,37.200,-201.900,-137.400,-159.300
0.186,21.900,-226.900,-141.600,-174.000
0.187,12.700,-248.700,-146.600,-186.600
0.188,10.100,-263.500,-151.200,-194.300
0.189,9.200,-264.000,-151.100,-193.000
0.190,2.900,-241.900,-141.000,-178.600
0.191,-14.100,-193.500,-117.800,-149.600
0.192,-40.800,-124.400,-83.600,-109.400
0.193,-71.100,-47.900,-44.900,-65.000
0.194,-97.000,21.200,-9.300,-23.800
0.195,-112.800,73.100,17.800,8.600
0.196,-117.400,105.300,34.900,30.300
0.197,-112.100,120.900,43.300,42.000
0.198,-99.800,124.900,45.200,46.300
0.199,-83.300,121.600,43.000,46.400
0.200,-64.900,113.700,38.500,45.100
0.201,-46.600,102.800,32.700,43.600
0.202,-30.000,90.200,26.700,41.800
0.203,-16.300,77.100,21.300,38.500
0.204,-6.200,64.000,16.900,33.000
0.205,0.400,51.400,13.800,26.100
0.206,3.800,39.500,11.700,19.800
0.207,4.900,28.700,10.500,15.500
0.208,4.600,19.600,9.700,13.500
0.209,3.600,12.700,9.300,12.800
0.210,2.500,7.900,9.100,12.400
0.211,1.400,5.000,9.000,11.900
0.212,0.700,3.500,8.600,11.400
0.213,0.100,3.000,7.900,11.200
0.214,-0.400,3.600,7.000,11.200
0.215,-1.000,5.100,6.200,11.000
0.216,-2.000,7.400,5.600,10.400
0.217,-3.200,9.800,5.400,9.500
0.218,-4.600,11.900,5.400,8.400
0.219,-5.800,13.200,5.300,7.200
0.220,-6.800,13.500,5.100,5.500
0.221,-7.400,13.000,4.900,3.600
0.222,-7.800,11.900,4.900,1.800
0.223,-8.000,10.400,4.900,0.500
0.224,-7.900,8.600,5.000,-0.200
0.225,-7.200,6.600,5.200,-0.400
0.226,-5.800,4.700,5.400,-0.300
0.227,-4.000,3.200,5.700,0.100
0.228,-2.100,2.400,5.900,0.900
0.229,0.000,2.200,6.000,2.400
0.230,2.000,2.300,6.000,4.200
0.231,4.000,2.400,6.000,5.700
0.232,5.800,2.400,6.000,6.600
0.233,7.200,2.400,5.900,6.900
0.234,8.200,2.000,5.900,7.000
0.235,8.700,1.100,5.900,7.200
0.236,9.100,-0.200,5.800,7.500
0.237,8.800,-1.100,5.700,7.500
0.238,7.700,-0.400,5.500,7.300
0.239,5.800,2.000,5.400,6.800
0.240,3.900,4.600,5.200,6.300
0.241,3.000,5.600,5.000,6.000
0.242,3.600,4.200,4.900,5.800
0.243,4.700,2.100,4.700,5.500
0.244,5.000,1.800,4.700,5.000
0.245,3.500,4.600,4.600,4.300
0.246,0.700,9.500,4.400,3.600
0.247,-1.900,13.500,4.300,2.800
0.248,-3.200,14.500,4.200,2.200
0.249,-3.000,12.300,4.200,2.000
0.250,-2.300,8.900,4.400,2.200
0.251,-2.000,5.700,4.600,2.800
0.252,-2.300,3.200,4.700,3.600
0.253,-2.600,0.600,5.000,4.500
0.254,-2.500,-2.400,5.100,5.300
0.255,-2.200,-5.500,5.400,6.300
0.256,-1.800,-7.500,5.700,7.600
0.257,-1.700,-8.000,6.000,9.100
0.258,-1.900,-7.300,6.200,10.500
0.259,-1.900,-5.900,6.400,11.500
0.260,-1.800,-3.800,6.500,12.100
0.261,-1.700,-0.600,6.500,12.300
0.262,-1.900,4.000,6.500,12.100
0.263,-2.400,9.600,6.400,11.700
0.264,-2.800,15.200,6.200,10.800
0.265,-2.900,19.800,6.000,9.000
0.266,-2.700,23.500,5.800,6.500
0.267,-2.300,26.400,5.600,3.600
0.268,-2.100,28.900,5.400,1.000
0.269,-2.000,30.700,5.200,-1.000
0.270,-2.100,31.300,5.100,-2.300
0.271,-2.000,30.300,5.100,-3.100
0.272,-1.600,27.900,5.100,-4.000
0.273,-0.900,24.600,5.000,-4.700
0.274,0.000,20.900,4.800,-4.900
0.275,0.800,17.300,4.500,-3.700
0.276,1.600,14.100,4.100,-0.800
0.277,2.300,11.200,3.900,3.100
0.278,3.100,8.500,3.800,7.100
0.279,3.800,6.000,3.800,10.300
0.280,4.400,3.900,3.800,12.700
0.281,4.600,2.400,3.800,14.700
0.282,4.300,1.400,3.600,16.600
0.283,3.800,0.400,3.500,18.000
0.284,3.100,-0.800,3.400,18.300
0.285,2.300,-2.400,3.300,17.100
0.286,1.300,-4.300,3.400,14.700
0.287,0.300,-6.400,3.500,11.900
0.288,-0.900,-8.400,3.600,9.200
0.289,-2.000,-10.100,3.600,6.500
0.290,-2.700,-11.300,3.600,3.900
0.291,-3.100,-12.000,3.600,1.400
0.292,-3.000,-12.100,3.700,-0.600
0.293,-2.600,-11.900,3.900,-1.800
0.294,-1.900,-11.600,4.000,-2.300
0.295,-0.900,-11.100,4.000,-2.300
0.296,0.600,-10.100,4.000,-1.500
0.297,2.700,-8.400,3.700,0.100
0.298,5.300,-6.400,3.300,2.500
0.299,8.100,-4.600,2.700,4.800
0.300,10.600,-3.600,2.100,5.700
0.301,12.800,-3.600,1.400,4.900
0.302,14.300,-4.000,0.700,3.500
0.303,15.400,-4.200,0.000,3.000
0.304,15.800,-4.400,-0.500,4.400
0.305,15.800,-5.200,-0.900,7.100
0.306,15.100,-6.800,-1.000,9.300
0.307,13.600,-8.700,-0.900,9.800
0.308,11.300,-9.700,-0.600,8.600
0.309,7.900,-8.800,0.100,7.100
0.310,4.000,-6.100,0.900,6.400
0.311,-0.200,-2.300,2.000,6.800
0.312,-4.100,1.800,2.900,7.800
0.313,-7.100,6.100,3.600,8.500
0.314,-9.100,10.800,3.900,8.600
0.315,-9.900,15.900,3.900,8.400
0.316,-9.400,20.800,3.800,7.900
0.317,-7.800,24.400,3.500,7.500
0.318,-5.300,26.300,3.200,7.000
0.319,-2.500,26.400,2.900,6.500
0.320,0.200,25.100,2.400,6.300
0.321,2.700,22.800,1.900,6.300
0.322,5.000,19.600,1.400,6.300
0.323,7.200,15.400,0.800,6.100
0.324,9.200,10.600,0.300,5.400
0.325,10.700,5.700,-0.200,4.400
0.326,11.500,1.000,-0.800,3.200
0.327,11.700,-3.300,-1.400,2.100
0.328,11.500,-7.200,-2.000,1.100
0.329,11.200,-11.100,-2.500,0.100
0.330,10.900,-14.900,-2.800,-0.800
0.331,10.400,-18.400,-3.100,-1.800
0.332,9.800,-21.900,-3.400,-2.600
0.333,9.200,-25.300,-3.800,-3.400
0.334,8.600,-28.700,-4.100,-3.900
0.335,8.100,-31.800,-4.500,-4.400
0.336,7.900,-34.600,-4.800,-4.900
0.337,7.900,-36.900,-5.000,-5.400
0.338,7.900,-39.000,-5.400,-5.900
0.339,8.100,-41.100,-5.700,-6.400
0.340,8.300,-43.200,-6.100,-6.900
0.341,8.500,-45.300,-6.500,-7.400
0.342,8.700,-46.900,-6.800,-7.900
0.343,8.800,-47.800,-7.100,-8.400
0.344,8.900,-48.000,-7.500,-8.900
0.345,9.000,-47.300,-8.000,-9.300
0.346,9.100,-45.700,-8.700,-9.700
0.347,9.300,-43.000,-9.300,-10.100
0.348,9.300,-39.400,-9.900,-10.600
0.349,9.100,-35.000,-10.300,-11.200
0.350,8.600,-30.100,-10.600,-11.800
0.351,8.100,-25.100,-10.900,-12.400
0.352,8.000,-20.300,-11.200,-12.800
0.353,8.400,-16.200,-11.400,-13.100
0.354,9.300,-13.600,-11.600,-13.300
0.355,10.300,-12.900,-11.600,-13.400
0.356,11.200,-14.100,-11.500,-13.600
0.357,12.000,-16.900,-11.500,-13.700
0.358,12.600,-20.600,-11.700,-13.900
0.359,13.100,-24.900,-11.900,-14.100
0.360,13.500,-29.800,-11.900,-14.300
0.361,13.600,-35.200,-11.700,-14.500
0.362,13.200,-40.500,-11.300,-14.600
0.363,12.400,-44.800,-10.800,-14.700
0.364,11.300,-47.200,-10.400,-14.900
0.365,10.300,-47.500,-10.200,-15.300
0.366,9.200,-46.100,-10.200,-15.600
0.367,8.200,-43.700,-10.300,-15.700
0.368,7.200,-40.800,-10.400,-15.300
0.369,6.200,-37.300,-10.200,-14.600
0.370,5.400,-32.900,-9.900,-13.700
0.371,4.700,-27.700,-9.600,-12.600
0.372,4.300,-22.200,-9.300,-11.100
0.373,4.000,-16.800,-8.900,-9.400
0.374,3.800,-12.300,-8.700,-7.500
0.375,3.800,-8.500,-8.400,-5.700
0.376,3.700,-5.100,-8.200,-4.300
0.377,3.500,-2.100,-7.900,-3.400
0.378,3.300,0.700,-7.800,-3.100
0.379,3.100,2.900,-7.600,-3.100
0.380,3.100,4.200,-7.500,-3.400
0.381,3.400,4.700,-7.300,-3.900
0.382,4.100,4.300,-7.200,-4.800
0.383,4.800,3.400,-7.100,-5.900
0.384,5.500,2.300,-7.000,-7.200
0.385,6.100,0.900,-6.800,-8.400
0.386,6.700,-0.600,-6.700,-9.300
0.387,7.200,-2.500,-6.400,-9.900
0.388,7.800,-4.900,-6.200,-10.500
0.389,8.300,-7.600,-6.000,-11.400
0.390,8.700,-10.700,-5.800,-12.400
0.391,9.100,-14.300,-5.700,-13.000
0.392,9.500,-17.900,-5.500,-12.800
0.393,9.900,-21.300,-5.300,-12.200
0.394,10.200,-24.100,-5.100,-11.600
0.395,10.500,-26.500,-4.900,-11.400
0.396,10.700,-28.500,-4.700,-10.700
0.397,10.700,-30.200,-4.500,-8.400
0.398,10.500,-31.100,-4.300,-4.400
0.399,9.900,-30.300,-4.000,-0.400
0.400,9.000,-27.200,-3.800,1.500
0.401,7.800,-22.200,-3.500,0.400
0.402,6.500,-16.000,-3.300,-1.800
0.403,5.400,-9.800,-3.200,-1.900
0.404,4.300,-3.600,-3.100,1.800
0.405,3.000,2.700,-3.000,8.300
0.406,1.600,9.200,-2.900,14.100
0.407,0.300,15.200,-2.600,16.600
0.408,-0.300,19.500,-2.400,15.600
0.409,-0.300,21.500,-2.200,13.100
0.410,0.400,21.700,-2.100,11.000
0.411,1.300,21.100,-2.000,10.000
0.412,2.200,20.800,-1.900,8.900
0.413,3.300,21.000,-1.700,7.100
0.414,4.800,21.200,-1.500,4.800
0.415,6.500,21.100,-1.200,3.100
0.416,8.100,21.000,-1.000,2.500
0.417,8.900,21.200,-0.900,2.600
0.418,9.000,21.800,-0.900,2.900
0.419,8.400,22.600,-0.800,3.200
0.420,7.500,23.300,-0.900,3.700
0.421,6.700,23.500,-0.900,5.000
0.422,5.700,23.800,-0.800,6.700
0.423,4.600,24.100,-0.700,8.200
0.424,3.200,24.100,-0.700,9.100
0.425,1.900,23.300,-0.600,9.400
0.426,0.800,21.400,-0.700,9.300
0.427,0.300,18.500,-0.900,9.200
0.428,0.100,15.300,-1.000,9.000
0.429,0.000,12.100,-1.200,8.400
0.430,0.100,9.100,-1.100,7.500
0.431,0.200,6.200,-1.000,6.200
0.432,0.500,3.400,-0.700,4.800
0.433,1.300,1.100,-0.400,3.500
0.434,2.200,-0.800,-0.100,2.200
0.435,3.000,-2.000,0.200,1.000
0.436,3.400,-2.900,0.500,-0.100
0.437,3.500,-3.200,0.700,-1.000
0.438,3.600,-2.800,0.800,-1.700
0.439,3.900,-1.800,0.800,-2.400
0.440,4.300,-0.700,0.800,-3.000
0.441,4.400,-0.100,0.800,-3.700
0.442,4.000,-0.300,0.900,-4.200
0.443,3.400,-0.900,0.900,-4.600
0.444,3.200,-1.100,0.900,-4.700
0.445,3.800,-0.200,0.800,-4.600
0.446,5.000,1.400,0.500,-4.200
0.447,6.100,2.800,0.200,-3.500
0.448,6.700,3.200,0.000,-2.500
0.449,6.700,2.200,-0.100,-1.000
0.450,6.400,0.400,-0.100,1.000
0.451,6.200,-1.500,0.000,3.400
0.452,6.000,-3.100,0.000,5.900
0.453,5.600,-4.200,-0.100,8.400
0.454,4.700,-5.300,-0.200,10.900
0.455,3.700,-6.200,-0.300,13.400
0.456,2.800,-7.000,-0.400,16.000
0.457,2.100,-7.200,-0.600,18.300
0.458,1.500,-6.900,-0.700,20.100
0.459,0.900,-6.100,-0.900,20.900
0.460,0.300,-5.600,-1.000,20.500
0.461,-0.100,-5.600,-1.000,19.400
0.462,-0.300,-5.800,-1.100,17.800
0.463,-0.300,-5.700,-1.200,16.000
0.464,-0.400,-4.700,-1.200,14.000
0.465,-0.700,-3.100,-1.300,12.000
0.466,-1.200,-1.300,-1.300,9.800
0.467,-1.800,0.200,-1.200,7.700
0.468,-2.400,1.600,-0.900,5.900
0.469,-3.100,3.400,-0.400,4.500
0.470,-3.900,5.400,0.200,3.300
0.471,-4.800,6.700,0.900,2.400
0.472,-5.600,6.200,1.400,1.700
0.473,-6.000,3.600,1.900,1.500
0.474,-6.100,-0.200,2.200,1.700
0.475,-5.900,-3.800,2.400,2.400
0.476,-5.600,-6.800,2.500,3.300
0.477,-5.100,-9.400,2.500,4.100
0.478,-4.500,-12.000,2.500,4.700
0.479,-3.700,-14.400,2.400,5.000
0.480,-2.800,-15.300,2.200,5.300
0.481,-1.800,-13.500,1.900,5.700
0.482,-0.800,-9.500,1.300,6.200
0.483,0.000,-4.500,0.700,6.600
0.484,0.800,0.000,0.100,6.700
0.485,1.500,3.500,-0.400,6.400
0.486,2.200,6.400,-0.800,5.800
0.487,2.800,9.400,-1.000,5.300
0.488,3.400,12.500,-1.300,4.900
0.489,3.800,15.000,-1.400,4.700
0.490,4.000,16.300,-1.500,4.600
0.491,3.900,16.300,-1.400,4.400
0.492,3.500,15.600,-1.200,4.000
0.493,2.700,14.700,-0.900,3.500
0.494,1.600,13.900,-0.600,3.200
0.495,0.400,13.000,-0.300,3.100
0.496,-0.800,11.600,0.100,3.100
0.497,-1.900,9.700,0.500,3.000
0.498,-2.900,7.700,1.000,2.500
0.499,-3.500,6.200,1.400,2.000
0.500,-3.900,5.700,1.800,1.900
0.501,-3.900,6.100,2.000,2.100
0.502,-3.800,7.100,2.100,2.500
0.503,-3.600,8.500,2.100,2.700
0.504,-3.300,9.900,2.000,2.100
0.505,-2.900,11.600,1.800,1.300
0.506,-2.300,13.400,1.400,0.800
0.507,-1.700,15.200,0.900,1.000
0.508,-1.200,16.400,0.500,2.100
0.509,-1.000,16.900,0.200,3.600
0.510,-1.000,16.600,0.200,5.100
0.511,-1.000,15.700,0.300,6.400
0.512,-1.100,14.700,0.300,7.600
0.513,-1.200,13.500,0.200,8.700
0.514,-1.500,12.100,-0.200,9.700
0.515,-1.900,10.300,-0.600,10.300
0.516,-2.300,8.200,-0.800,10.500
0.517,-2.500,5.900,-0.600,10.300
0.518,-2.500,3.600,-0.300,9.900
0.519,-2.400,1.300,-0.100,9.300
0.520,-2.500,-1.100,0.200,8.400
0.521,-2.500,-3.500,0.300,7.200
0.522,-2.500,-5.700,0.500,5.800
0.523,-2.300,-8.000,0.800,4.500
0.524,-2.100,-10.400,0.900,3.300
0.525,-1.900,-13.200,1.100,2.200
0.526,-2.000,-16.300,1.200,1.200
0.527,-2.000,-19.500,1.200,0.300
0.528,-1.900,-22.400,1.100,-0.300
0.529,-1.500,-24.700,0.900,-0.600
0.530,-1.000,-26.400,0.800,-0.600
0.531,-0.400,-27.600,0.500,-0.400
0.532,0.200,-28.200,0.300,-0.100
0.533,0.900,-28.000,0.200,0.300
0.534,1.600,-26.700,0.100,0.800
0.535,2.500,-23.800,0.000,1.400
0.536,3.200,-19.300,-0.100,2.100
0.537,3.800,-13.700,-0.200,2.800
0.538,4.000,-7.500,-0.200,3.600
0.539,4.200,-1.700,-0.300,4.400
0.540,4.400,3.200,-0.400,5.200
0.541,4.600,6.700,-0.500,6.000
0.542,4.800,8.600,-0.600,6.700
0.543,4.800,8.700,-0.800,7.200
0.544,4.700,7.200,-1.000,7.500
0.545,4.600,4.600,-1.100,7.500
0.546,4.300,1.400,-1.100,7.300
0.547,3.800,-1.500,-1.000,6.900
0.548,3.400,-4.400,-0.800,6.300
0.549,2.800,-7.300,-0.700,5.700
0.550,2.200,-10.500,-0.600,5.200
0.551,1.500,-13.300,-0.500,5.000
0.552,0.600,-14.500,-0.300,5.000
0.553,-0.400,-13.200,-0.200,5.100
0.554,-1.500,-9.400,-0.300,5.300
0.555,-2.500,-4.300,-0.400,5.500
0.556,-3.300,1.200,-0.600,5.900
0.557,-3.900,6.200,-0.600,6.400
0.558,-4.300,10.900,-0.600,7.000
0.559,-4.600,15.600,-0.400,7.400
0.560,-4.600,20.200,-0.200,7.700
0.561,-4.400,24.200,-0.200,7.800
0.562,-3.900,26.600,-0.300,7.700
0.563,-3.000,27.200,-0.500,7.400
0.564,-2.000,26.300,-0.600,6.900
0.565,-1.100,24.600,-0.700,6.100
0.566,-0.200,22.400,-0.700,5.000
0.567,0.700,20.100,-0.500,3.700
0.568,1.500,17.700,-0.300,2.500
0.569,2.100,15.200,-0.200,1.600
0.570,2.400,12.700,-0.100,1.000
0.571,2.400,10.800,0.000,0.500
0.572,2.200,9.600,0.100,-0.200
0.573,1.900,9.300,0.400,-0.900
0.574,1.600,9.700,0.700,-1.700
0.575,1.200,10.600,1.000,-2.100
0.576,0.700,11.700,1.300,-1.900
0.577,0.100,13.100,1.500,-1.200
0.578,-0.700,14.800,1.500,-0.200
0.579,-1.500,16.700,1.500,0.900
0.580,-2.100,18.600,1.400,1.800
0.581,-2.600,20.000,1.200,2.500
0.582,-2.900,20.600,1.000,3.400
0.583,-3.100,20.400,0.700,4.300
0.584,-3.000,19.400,0.400,5.300
0.585,-2.800,18.300,0.200,6.100
0.586,-2.400,16.900,-0.100,6.700
0.587,-1.700,15.000,-0.300,6.900
0.588,-1.000,12.000,-0.400,6.800
0.589,-0.100,7.600,-0.600,6.400
0.590,0.600,2.500,-0.600,5.900
0.591,1.200,-2.400,-0.500,5.400
0.592,1.400,-6.400,-0.500,5.000
0.593,1.500,-9.200,-0.500,4.400
0.594,1.400,-11.300,-0.500,3.600
0.595,1.200,-13.000,-0.600,2.800
0.596,0.900,-14.000,-0.500,2.300
0.597,0.600,-13.700,-0.500,2.500
0.598,0.500,-11.800,-0.400,3.400
0.599,0.900,-8.900,-0.500,4.500
0.600,1.600,-5.900,-0.600,5.000
0.601,2.700,-3.800,-0.600,4.600
0.602,3.800,-2.600,-0.600,3.900
0.603,4.700,-2.100,-0.400,3.800
0.604,5.500,-2.000,-0.200,4.800
0.605,6.400,-2.400,-0.200,6.600
0.606,7.300,-3.900,-0.100,8.300
0.607,7.900,-6.900,-0.100,8.900
0.608,7.700,-11.100,0.000,8.400
0.609,6.400,-15.700,0.100,7.500
0.610,4.300,-20.100,0.200,6.600
0.611,2.100,-23.700,0.200,6.200
0.612,-0.100,-26.700,0.200,6.000
0.613,-2.200,-29.100,0.200,5.700
0.614,-4.500,-31.300,0.300,5.200
0.615,-6.800,-32.900,0.400,4.500
0.616,-8.800,-33.300,0.400,3.900
0.617,-9.800,-31.900,0.400,3.300
0.618,-9.600,-28.700,0.200,2.700
0.619,-8.600,-24.100,0.000,2.100
0.620,-7.100,-18.600,-0.100,1.400
0.621,-5.600,-12.800,-0.200,0.600
0.622,-3.900,-6.800,-0.100,-0.400
0.623,-2.000,-0.500,0.000,-1.400
0.624,0.100,6.000,0.100,-2.400
0.625,2.200,12.200,0.200,-3.300
0.626,4.000,17.400,0.300,-3.900
0.627,5.300,20.700,0.600,-4.300
0.628,6.000,21.700,1.000,-4.400
0.629,6.300,20.400,1.300,-4.400
0.630,6.200,17.300,1.500,-3.800
0.631,5.900,13.100,1.700,-2.700
0.632,5.400,8.300,1.800,-1.000
0.633,4.800,3.000,1.900,0.900
0.634,4.000,-3.200,1.900,2.700
0.635,2.900,-10.500,1.800,4.200
0.636,1.600,-17.800,1.600,5.600
0.637,0.500,-23.100,1.500,7.000
0.638,-0.200,-24.700,1.300,8.200
0.639,-0.200,-23.000,1.000,8.800
