'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.164,21.500,23.500,125.500,45.500
0.165,20.500,22.500,125.000,45.000
0.166,19.500,21.500,124.500,44.000
0.167,18.500,21.000,123.500,43.000
0.168,17.500,20.000,122.500,42.000
0.169,17.000,19.500,121.500,40.500
0.170,16.500,19.000,120.000,39.000
0.171,16.000,19.000,119.000,38.000
0.172,15.500,18.500,118.000,36.500
0.173,15.000,18.500,117.500,35.000
0.174,14.000,18.000,117.000,33.500
0.175,13.000,18.000,117.000,32.500
0.176,12.500,18.000,117.000,31.500
0.177,12.500,17.500,117.000,31.000
0.178,12.500,17.500,116.500,31.000
0.179,12.500,17.000,116.000,31.500
0.180,12.500,17.000,115.500,32.000
0.181,12.500,16.500,115.000,33.000
0.182,12.500,16.000,115.000,34.000
0.183,12.500,16.000,115.000,35.000
0.184,12.500,15.500,115.000,35.500
0.185,12.500,15.500,115.500,36.000
0.186,12.500,15.500,116.000,36.000
0.187,12.000,15.500,116.000,35.500
0.188,12.000,15.500,116.000,35.500
0.189,12.000,15.500,115.500,34.500
0.190,12.000,15.500,115.000,33.500
0.191,12.000,16.000,114.500,33.000
0.192,12.000,16.000,114.000,32.000
0.193,11.500,16.000,114.000,31.000
0.194,11.500,16.000,114.000,30.000
0.195,11.500,16.000,114.000,29.000
0.196,11.000,16.000,114.500,28.000
0.197,11.000,16.000,114.500,28.000
0.198,11.500,15.500,114.500,28.000
0.199,11.500,15.500,114.500,28.500
0.200,11.500,15.000,114.000,29.500
0.201,11.500,15.000,114.000,31.000
0.202,11.500,14.500,113.500,32.000
0.203,11.500,14.000,113.500,32.500
0.204,11.000,13.500,113.500,33.000
0.205,10.500,13.000,113.500,33.000
0.206,10.500,13.000,113.500,33.000
0.207,10.500,12.500,114.000,32.500
0.208,10.000,12.500,114.000,32.500
0.209,10.000,13.000,114.000,32.000
0.210,10.000,13.000,113.500,31.000
0.211,10.000,13.000,113.000,30.000
0.212,9.500,13.500,112.500,29.000
0.213,9.500,13.500,112.500,27.500
0.214,9.000,13.500,112.500,26.500
0.215,9.000,13.500,113.000,25.500
0.216,8.500,14.000,113.000,25.000
0.217,8.500,14.000,113.500,24.500
0.218,9.000,14.000,113.500,25.000
0.219,9.000,14.000,114.000,26.000
0.220,9.500,14.500,113.500,27.000
0.221,10.000,14.500,113.500,28.500
0.222,10.000,14.500,113.000,29.500
0.223,10.000,14.000,112.500,30.500
0.224,10.000,14.000,112.500,31.000
0.225,10.000,13.500,112.500,31.500
0.226,10.000,13.500,112.500,31.500
0.227,9.500,13.500,112.000,31.000
0.228,9.000,13.500,112.000,30.500
0.229,8.500,13.500,111.000,30.000
0.230,8.500,13.500,110.500,29.000
0.231,8.500,13.500,109.500,28.000
0.232,8.500,13.500,109.000,27.000
0.233,8.000,13.500,109.000,26.000
0.234,7.500,13.500,109.000,24.500
0.235,7.500,13.000,109.000,23.500
0.236,7.000,13.000,109.500,23.000
0.237,7.000,13.000,110.000,22.500
0.238,7.000,13.500,110.000,23.000
0.239,7.000,13.500,110.500,24.500
0.240,8.000,14.000,111.000,25.500
0.241,8.500,14.000,111.000,27.000
0.242,9.000,14.000,111.000,28.500
0.243,9.000,14.000,111.500,29.500
0.244,8.500,14.000,111.500,30.000
0.245,8.000,13.500,112.000,30.500
0.246,8.000,13.500,112.500,30.500
0.247,7.500,13.500,112.500,30.500
0.248,7.500,13.000,112.000,30.000
0.249,7.000,12.500,111.500,29.000
0.250,7.000,12.500,110.500,28.000
0.251,6.500,12.000,110.000,27.000
0.252,6.500,11.500,109.000,26.000
0.253,6.500,11.500,109.000,25.000
0.254,6.000,11.500,109.000,24.000
0.255,6.000,12.000,109.500,23.000
0.256,6.000,12.000,110.000,22.500
0.257,6.000,12.000,110.000,22.500
0.258,6.000,12.000,110.500,23.000
0.259,6.000,12.000,110.500,24.000
0.260,6.000,12.000,110.500,25.000
0.261,6.500,11.500,110.500,26.000
0.262,6.500,11.000,110.000,27.000
0.263,6.500,11.000,110.000,27.500
0.264,7.000,11.000,110.000,28.500
0.265,7.000,11.000,110.500,29.000
0.266,7.000,11.500,111.000,29.500
0.267,7.000,11.500,111.000,29.500
0.268,7.000,12.000,111.000,29.500
0.269,6.500,12.000,110.500,29.000
0.270,6.500,12.500,110.000,28.000
0.271,6.500,12.500,109.500,27.000
0.272,6.500,12.500,109.000,26.000
0.273,6.500,12.500,109.000,25.000
0.274,6.500,12.500,109.000,24.000
0.275,6.000,12.500,109.500,23.000
0.276,6.000,12.500,110.500,22.500
0.277,6.000,12.500,111.000,22.500
0.278,6.000,12.500,111.000,23.000
0.279,6.000,13.000,111.500,24.000
0.280,6.500,13.000,111.500,25.000
0.281,7.000,13.000,111.500,26.000
0.282,7.000,13.000,111.000,27.000
0.283,7.000,12.500,111.000,28.000
0.284,6.500,12.500,111.500,28.500
0.285,6.500,12.000,112.000,29.500
0.286,6.000,12.000,112.500,29.500
0.287,6.000,12.000,112.500,29.500
0.288,5.500,12.000,112.500,29.500
0.289,5.500,12.000,111.500,29.000
0.290,5.500,12.000,110.500,28.000
0.291,5.500,12.000,110.000,27.000
0.292,5.000,12.000,109.500,26.000
0.293,5.000,12.000,109.500,25.000
0.294,4.500,12.000,110.000,24.000
0.295,4.500,12.000,110.500,23.500
0.296,4.000,11.500,111.000,23.000
0.297,4.000,11.500,111.500,23.000
0.298,4.000,11.000,111.000,23.500
0.299,4.500,11.000,111.000,24.000
0.300,4.500,10.500,110.500,25.000
0.301,5.000,10.500,110.000,26.500
0.302,5.500,10.500,110.000,28.000
0.303,5.500,10.500,109.500,29.000
0.304,5.500,10.500,109.500,29.500
0.305,5.000,10.000,109.500,29.500
0.306,5.000,10.000,109.500,29.500
0.307,4.500,10.000,109.000,29.000
0.308,4.000,10.000,108.500,29.000
0.309,4.000,10.000,108.000,28.500
0.310,4.000,10.000,107.500,28.000
0.311,3.500,9.500,106.500,27.000
0.312,3.500,9.500,106.000,26.000
0.313,3.500,9.500,106.000,24.500
0.314,3.000,9.500,106.500,23.500
0.315,3.000,9.500,107.000,22.500
0.316,3.000,9.500,107.500,22.000
0.317,2.500,9.500,108.000,22.000
0.318,2.500,9.500,108.500,22.500
0.319,2.500,9.500,109.000,23.500
0.320,2.500,9.500,109.000,24.500
0.321,2.500,9.500,109.000,26.000
0.322,2.500,9.500,108.500,27.000
0.323,2.500,9.000,108.500,28.500
0.324,2.500,9.000,108.500,29.000
0.325,2.000,9.000,108.500,29.500
0.326,2.000,9.000,108.500,29.500
0.327,2.000,9.000,108.500,29.500
0.328,2.000,9.000,108.500,29.000
0.329,2.000,9.000,108.500,28.500
0.330,2.000,9.000,108.500,28.000
0.331,2.000,9.500,108.500,27.000
0.332,2.000,9.500,108.500,26.500
0.333,2.000,9.500,108.500,25.500
0.334,2.000,9.500,108.500,24.500
0.335,1.500,9.500,109.000,23.500
0.336,1.500,9.500,110.000,23.500
0.337,1.500,10.000,110.500,23.500
0.338,2.000,10.000,111.000,24.500
0.339,2.000,10.000,111.500,25.500
0.340,2.500,10.000,111.500,27.000
0.341,3.000,10.000,112.000,28.000
0.342,3.000,10.000,112.000,29.500
0.343,3.000,10.000,112.000,30.000
0.344,2.500,9.500,112.000,30.500
0.345,2.000,9.500,112.000,30.500
0.346,1.500,9.000,112.500,30.500
0.347,1.000,9.000,112.500,30.000
0.348,1.000,9.000,112.500,30.000
0.349,1.000,9.000,112.500,29.500
0.350,1.000,9.000,112.000,29.000
0.351,1.000,9.500,111.500,28.000
0.352,0.500,9.500,110.500,27.000
0.353,0.500,9.000,110.500,26.000
0.354,0.000,9.000,110.000,24.500
0.355,-0.500,9.000,110.500,23.500
0.356,-1.000,9.000,111.000,23.000
0.357,-1.000,9.000,111.000,23.000
0.358,-1.000,9.000,111.000,23.500
0.359,-1.000,9.000,111.000,24.000
0.360,-0.500,9.000,111.500,25.500
0.361,-0.500,9.000,111.500,26.500
0.362,0.000,9.000,111.500,27.500
0.363,0.000,9.000,111.500,28.500
0.364,-0.500,8.500,112.000,29.000
0.365,-0.500,8.500,112.000,29.000
0.366,-1.000,8.500,112.500,29.000
0.367,-1.000,8.500,112.500,29.000
0.368,-1.000,8.500,112.500,28.500
0.369,-1.000,8.500,112.000,28.000
0.370,-0.500,9.000,112.000,27.500
0.371,-0.500,9.000,111.500,26.500
0.372,-0.500,9.000,111.000,25.000
0.373,-0.500,9.000,111.000,24.000
0.374,-1.000,9.000,111.500,23.000
0.375,-1.000,9.000,111.500,22.500
0.376,-1.500,9.000,112.000,22.000
0.377,-1.500,9.000,112.500,22.500
0.378,-1.000,9.500,112.500,23.500
0.379,-0.500,10.000,112.500,24.500
0.380,0.000,10.000,112.500,26.000
0.381,0.500,10.500,112.000,27.000
0.382,0.500,10.500,111.500,28.000
0.383,0.500,10.000,111.500,29.000
0.384,0.000,9.500,111.500,29.000
0.385,0.000,9.500,112.000,29.500
0.386,0.000,9.500,112.500,29.500
0.387,0.000,10.000,112.500,29.500
0.388,0.500,10.000,112.500,29.500
0.389,0.500,10.000,112.500,28.500
0.390,0.500,10.500,111.500,27.500
0.391,1.000,10.500,111.000,26.500
0.392,1.000,10.500,111.000,25.500
0.393,0.500,10.500,111.000,24.500
0.394,0.500,10.500,111.500,23.500
0.395,0.500,11.000,112.000,22.500
0.396,0.500,11.000,112.500,22.000
0.397,0.500,11.000,113.000,21.500
0.398,1.000,11.000,113.000,22.000
0.399,1.000,11.000,113.000,23.000
0.400,2.000,11.000,113.000,24.000
0.401,2.500,11.000,113.000,25.500
0.402,2.500,11.000,112.500,26.500
0.403,2.500,11.000,112.500,27.500
0.404,2.500,11.000,112.500,28.000
0.405,2.500,11.000,112.500,28.000
0.406,2.500,11.000,113.000,28.000
0.407,3.000,11.000,113.000,28.000
0.408,3.000,11.000,113.500,28.000
0.409,3.000,11.500,113.500,28.000
0.410,3.500,11.500,113.000,27.500
0.411,3.500,11.500,112.500,26.500
0.412,4.000,12.000,112.000,25.500
0.413,4.000,12.000,112.000,24.000
0.414,4.000,12.500,112.500,23.000
0.415,4.000,12.500,113.000,22.500
0.416,4.500,12.500,114.000,22.000
0.417,4.500,13.000,114.500,22.500
0.418,4.500,13.000,115.000,22.500
0.419,4.500,12.500,114.500,23.500
0.420,5.000,12.500,114.500,24.000
0.421,5.000,12.000,113.500,25.000
0.422,5.000,12.000,113.000,26.000
0.423,4.500,11.500,112.500,26.500
0.424,4.000,11.000,112.500,27.000
0.425,3.500,10.500,112.500,27.000
0.426,3.000,10.000,112.000,26.500
0.427,2.000,9.500,111.500,26.000
0.428,1.500,9.000,111.000,25.000
0.429,1.000,8.500,110.000,24.000
0.430,0.500,8.000,109.000,22.500
0.431,0.000,8.000,108.000,21.500
0.432,0.000,8.000,108.000,20.500
0.433,0.000,8.500,108.000,19.500
0.434,0.000,9.000,108.500,18.500
0.435,0.500,9.000,109.000,17.500
0.436,0.500,9.500,109.500,17.000
0.437,1.000,9.500,110.500,17.000
0.438,1.500,9.500,111.000,18.000
0.439,2.000,10.000,111.000,19.000
0.440,2.500,10.000,111.500,20.500
0.441,3.500,10.500,112.000,22.000
0.442,4.000,11.000,113.000,24.000
0.443,4.000,11.500,113.500,25.000
0.444,4.500,12.000,114.500,26.000
0.445,4.500,12.000,115.000,26.500
0.446,5.000,12.500,115.500,27.000
0.447,5.500,13.000,116.000,27.500
0.448,6.000,13.500,116.000,27.500
0.449,6.000,14.000,115.500,27.000
0.450,6.500,14.500,115.000,26.500
0.451,6.500,14.500,114.500,25.500
0.452,6.000,14.500,113.500,24.500
0.453,6.000,14.000,113.000,23.500
0.454,5.500,14.000,112.500,22.000
0.455,5.000,13.500,112.500,21.000
0.456,4.500,13.000,112.500,20.500
0.457,4.000,13.000,112.500,20.000
0.458,3.500,12.500,112.500,20.000
0.459,3.500,12.500,112.000,20.500
0.460,3.500,12.500,112.000,21.500
0.461,4.000,12.500,111.500,22.500
0.462,4.000,12.500,112.000,24.000
0.463,4.000,12.500,112.000,24.500
0.464,4.000,12.000,112.500,25.500
0.465,3.500,12.000,112.500,25.500
0.466,3.000,12.000,113.000,25.500
0.467,3.000,12.000,113.000,25.500
0.468,3.000,12.000,113.000,25.500
0.469,3.500,12.000,112.500,24.500
0.470,3.500,12.000,112.000,23.500
0.471,3.500,12.500,111.000,22.500
0.472,3.500,12.500,110.500,21.000
0.473,3.500,12.500,110.000,20.000
0.474,3.500,12.500,110.000,19.000
0.475,3.000,12.500,110.500,18.500
0.476,3.000,12.500,111.000,18.000
0.477,3.000,12.500,111.500,18.000
0.478,3.000,12.000,111.500,18.500
0.479,3.000,12.000,112.000,19.000
0.480,3.000,12.000,112.000,20.000
0.481,3.500,12.000,111.500,21.500
0.482,4.000,11.500,111.500,22.500
0.483,4.000,11.500,111.500,23.500
0.484,4.000,11.500,111.500,24.500
0.485,3.500,11.000,111.500,25.000
0.486,3.500,11.000,111.500,25.000
0.487,3.500,11.000,112.000,24.500
0.488,3.500,11.000,111.500,24.500
0.489,3.500,11.000,111.500,24.000
0.490,3.500,11.500,111.500,23.000
0.491,3.500,11.500,111.000,22.500
0.492,4.000,11.500,111.000,21.500
0.493,3.500,11.500,111.000,20.500
0.494,3.500,11.500,111.500,19.500
0.495,3.500,11.500,111.500,18.500
0.496,3.000,11.500,112.000,17.500
0.497,3.000,11.500,112.000,17.500
0.498,3.500,11.500,112.500,18.500
0.499,3.500,12.000,113.000,19.500
0.500,4.000,12.500,113.000,20.500
0.501,4.000,12.500,113.000,22.000
0.502,4.500,13.000,113.500,23.500
0.503,4.500,13.000,113.500,24.500
0.504,4.500,12.500,114.000,25.000
0.505,4.000,12.500,114.500,25.500
0.506,4.000,12.500,115.000,25.500
0.507,4.000,12.500,115.000,25.500
0.508,4.000,12.500,115.000,25.500
0.509,4.000,12.500,114.500,25.000
0.510,4.500,12.500,114.000,24.500
0.511,4.500,12.500,113.000,23.500
0.512,4.500,13.000,112.500,22.500
0.513,4.000,13.000,112.500,21.500
0.514,4.000,13.000,112.500,20.500
0.515,3.500,12.500,113.000,20.000
0.516,3.500,12.500,113.500,19.500
0.517,3.500,12.500,113.500,19.000
0.518,4.000,12.500,114.000,19.500
0.519,4.000,12.500,114.000,20.000
0.520,4.500,12.500,113.500,21.000
0.521,5.000,12.500,113.500,22.000
0.522,5.000,12.500,113.000,23.000
0.523,5.500,12.000,113.500,24.000
0.524,5.000,12.000,113.500,25.000
0.525,4.500,12.000,114.000,25.500
0.526,4.500,12.000,114.500,25.500
0.527,4.500,12.000,114.500,26.000
0.528,4.500,12.000,114.500,25.500
0.529,4.500,12.000,114.500,25.500
0.530,4.500,12.500,114.000,24.500
0.531,4.500,12.500,113.500,24.000
0.532,4.500,13.000,113.500,22.500
0.533,5.000,13.500,113.500,21.500
0.534,5.000,13.500,113.500,20.500
0.535,5.000,14.000,114.000,19.500
0.536,5.000,14.000,114.500,19.000
0.537,4.500,14.000,114.500,19.000
0.538,4.500,14.000,115.000,19.500
0.539,5.000,14.000,115.000,20.500
0.540,5.000,13.500,115.000,21.500
0.541,5.000,13.500,114.500,23.000
0.542,5.000,13.000,114.500,24.000
0.543,5.000,13.000,114.500,25.000
0.544,5.000,12.500,115.000,25.500
0.545,5.000,12.500,115.000,26.000
0.546,4.500,12.500,115.500,26.000
0.547,4.500,12.500,115.500,26.000
0.548,4.500,12.500,115.000,25.500
0.549,4.500,12.500,115.000,25.000
0.550,4.500,12.500,114.000,24.500
0.551,4.500,12.500,113.500,23.500
0.552,4.500,12.500,113.000,22.500
0.553,4.000,12.500,112.500,21.500
0.554,3.500,12.500,112.500,20.500
0.555,3.500,12.000,113.000,19.500
0.556,3.500,12.000,113.500,19.000
0.557,3.500,12.000,114.000,19.000
0.558,3.500,12.000,114.500,19.500
0.559,4.000,12.000,115.000,20.500
0.560,4.500,12.000,115.000,21.500
0.561,4.500,12.000,114.500,23.000
0.562,4.500,11.500,114.500,24.000
0.563,4.500,11.500,114.500,25.000
0.564,4.500,11.500,115.000,25.500
0.565,4.500,11.500,115.500,26.000
0.566,4.500,11.500,115.500,26.000
0.567,4.000,11.500,115.500,26.000
0.568,4.000,11.000,115.500,25.500
0.569,4.000,11.000,114.500,25.000
0.570,4.000,10.500,114.000,24.000
0.571,3.500,10.500,113.000,23.000
0.572,3.500,10.500,112.000,21.500
0.573,3.000,10.500,111.500,20.500
0.574,3.000,10.500,111.500,19.000
0.575,2.500,10.500,112.000,18.000
0.576,2.500,10.000,112.500,17.500
0.577,2.500,10.000,113.000,17.500
0.578,2.500,10.000,113.500,18.000
0.579,3.000,10.000,114.000,19.000
0.580,3.500,10.500,114.000,20.500
0.581,4.000,10.500,114.500,22.000
0.582,4.500,10.500,114.500,23.500
0.583,4.000,10.500,115.000,24.500
0.584,3.500,10.000,115.500,25.000
0.585,3.500,9.500,116.000,25.500
0.586,3.000,9.500,116.000,25.500
0.587,2.500,9.500,116.000,25.500
0.588,2.500,9.000,116.000,25.000
0.589,2.500,9.000,115.500,24.500
0.590,2.500,9.500,115.000,24.000
0.591,3.000,9.500,114.500,23.500
0.592,3.000,10.000,114.500,23.000
0.593,3.000,10.000,114.500,22.000
0.594,3.000,10.500,115.000,21.500
0.595,3.000,10.500,115.500,20.500
0.596,2.500,10.500,116.000,20.500
0.597,2.500,10.500,116.500,20.000
0.598,3.000,10.500,117.000,20.500
0.599,3.000,11.000,117.000,21.500
0.600,3.500,10.500,117.000,22.500
0.601,4.000,10.500,117.000,23.500
0.602,4.000,10.000,117.000,24.500
0.603,4.000,9.500,117.000,25.000
0.604,4.000,9.500,117.500,25.500
0.605,3.500,9.500,118.500,26.000
0.606,3.500,9.000,119.000,26.500
0.607,3.000,9.000,119.500,26.500
0.608,3.000,9.500,120.000,26.500
0.609,3.000,9.500,120.000,26.500
0.610,3.000,9.500,119.500,26.000
0.611,3.500,9.500,119.000,25.000
0.612,3.000,9.500,118.500,24.000
0.613,3.000,9.500,118.500,23.000
0.614,2.500,9.500,118.500,21.500
0.615,2.500,10.000,119.000,21.000
0.616,2.500,10.500,119.500,20.500
0.617,2.500,10.500,120.000,20.500
0.618,3.000,10.500,120.000,20.500
0.619,3.000,10.500,120.000,21.000
0.620,3.000,11.000,120.000,22.000
0.621,3.500,11.000,120.000,23.000
0.622,4.000,11.000,120.000,24.500
0.623,4.000,11.000,120.000,25.500
0.624,4.000,11.000,120.500,26.000
0.625,4.000,10.500,121.000,26.500
0.626,4.000,10.500,121.500,26.000
0.627,4.000,11.000,122.000,26.000
0.628,4.000,11.000,122.000,25.500
0.629,4.000,11.500,122.000,25.000
0.630,4.000,11.500,122.000,24.500
0.631,4.000,12.000,121.500,24.000
0.632,4.500,12.000,121.000,22.500
0.633,4.500,12.500,121.000,21.500
0.634,4.500,12.500,121.500,20.500
0.635,4.500,13.000,122.000,20.000
0.636,4.500,13.000,122.500,19.500
0.637,5.000,13.000,123.000,19.500
0.638,5.500,13.500,123.500,20.000
0.639,6.000,14.000,123.500,21.000
0.640,6.500,14.000,124.000,22.000
0.641,7.000,14.500,124.000,23.500
0.642,7.500,14.500,124.000,25.000
0.643,7.500,14.000,124.500,26.500
0.644,7.500,14.000,125.000,27.500
0.645,7.500,14.000,125.500,28.000
0.646,7.500,14.000,126.000,28.500
0.647,7.500,14.000,126.000,28.500
0.648,7.500,14.500,125.500,28.500
0.649,7.500,14.500,125.000,28.000
0.650,7.500,15.000,124.500,27.000
0.651,7.500,15.000,124.500,26.000
0.652,7.500,15.500,124.000,25.000
0.653,7.500,15.500,124.500,24.000
0.654,7.500,15.500,125.000,23.000
0.655,7.000,15.500,125.500,22.000
0.656,7.000,15.500,126.000,22.000
0.657,7.000,15.500,126.500,22.000
0.658,7.000,15.500,126.500,22.500
0.659,7.500,16.000,126.500,23.500
0.660,7.500,16.000,126.000,24.500
0.661,8.000,16.000,126.000,25.500
0.662,8.000,16.000,126.000,27.000
0.663,8.500,16.000,126.000,28.000
0.664,8.500,16.000,126.000,28.500
0.665,9.000,16.000,126.500,29.000
0.666,9.000,16.000,126.500,29.500
0.667,9.000,16.000,126.500,29.500
0.668,9.000,16.000,126.500,29.500
0.669,8.500,16.000,125.500,29.000
0.670,8.500,15.500,125.000,28.000
0.671,8.500,15.500,124.000,26.500
0.672,8.500,15.000,123.000,25.500
0.673,8.000,15.000,122.500,24.000
0.674,8.000,15.000,122.500,23.000
0.675,8.000,15.000,123.000,22.000
0.676,8.000,15.000,123.500,21.500
0.677,8.000,15.000,124.000,21.500
0.678,8.000,15.000,124.000,22.000
0.679,8.500,15.000,124.000,22.500
0.680,9.000,15.000,124.000,23.500
0.681,9.000,15.000,123.500,25.000
0.682,9.000,14.500,124.000,26.000
0.683,9.000,14.000,124.000,27.000
0.684,9.000,14.000,124.500,28.000
0.685,9.000,14.000,125.000,28.500
0.686,8.500,14.000,125.500,28.500
0.687,8.500,14.000,126.000,29.000
0.688,8.000,14.000,126.000,29.000
0.689,8.000,14.500,125.500,28.500
0.690,8.500,15.000,125.000,28.000
0.691,8.500,15.500,124.500,27.500
0.692,8.500,15.500,124.000,26.500
0.693,8.500,15.500,124.000,25.000
0.694,8.000,15.500,124.000,23.500
