'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.065,-33.200,-13.500,3.800,-5.100
0.066,-33.400,-13.500,4.000,-5.200
0.067,-32.600,-13.400,4.100,-5.200
0.068,-30.800,-13.100,4.100,-5.100
0.069,-28.300,-12.700,4.000,-4.900
0.070,-25.800,-12.400,3.900,-4.700
0.071,-23.100,-12.000,3.900,-4.600
0.072,-20.300,-11.500,3.800,-4.400
0.073,-17.300,-11.100,3.800,-4.400
0.074,-14.100,-10.700,3.600,-4.300
0.075,-11.200,-10.600,3.300,-4.400
0.076,-8.700,-10.700,3.000,-4.500
0.077,-6.700,-10.900,2.700,-4.500
0.078,-4.800,-11.200,2.400,-4.500
0.079,-3.100,-11.300,2.200,-4.300
0.080,-1.300,-11.400,2.000,-4.000
0.081,0.200,-11.400,1.700,-3.900
0.082,1.500,-11.300,1.500,-3.800
0.083,2.600,-11.000,1.400,-3.800
0.084,3.400,-10.300,1.300,-3.600
0.085,4.200,-9.000,1.200,-3.200
0.086,4.900,-7.200,1.100,-2.800
0.087,5.400,-5.200,0.900,-2.600
0.088,5.700,-3.000,0.700,-2.600
0.089,5.900,-0.900,0.600,-2.800
0.090,5.900,0.900,0.600,-3.100
0.091,5.700,2.400,0.600,-3.200
0.092,5.200,3.500,0.600,-3.200
0.093,4.600,4.400,0.500,-3.100
0.094,3.900,4.900,0.500,-3.100
0.095,3.200,5.200,0.600,-3.100
0.096,2.500,5.300,0.700,-3.100
0.097,1.800,5.100,0.900,-3.100
0.098,1.300,4.900,1.000,-3.200
0.099,1.100,4.600,1.000,-3.300
0.100,1.300,4.300,1.100,-3.400
0.101,1.800,3.800,1.200,-3.500
0.102,2.400,3.000,1.300,-3.600
0.103,3.000,1.900,1.200,-3.600
0.104,3.400,0.800,0.900,-3.600
0.105,3.700,-0.100,0.400,-3.700
0.106,4.000,-0.500,-0.100,-3.700
0.107,4.300,-0.800,-0.500,-3.700
0.108,4.500,-1.100,-0.700,-3.500
0.109,4.600,-1.400,-0.900,-3.300
0.110,4.400,-1.700,-1.100,-3.000
0.111,3.900,-1.600,-1.600,-2.600
0.112,3.300,-1.000,-2.100,-2.000
0.113,2.600,-0.300,-2.700,-1.400
0.114,2.100,0.400,-3.200,-0.900
0.115,1.800,0.900,-3.500,-0.600
0.116,1.500,1.300,-3.700,-0.500
0.117,1.200,1.700,-3.700,-0.400
0.118,0.900,2.300,-3.700,-0.300
0.119,0.600,2.700,-3.900,-0.200
0.120,0.400,2.800,-4.200,-0.100
0.121,0.200,2.500,-4.400,0.100
0.122,-0.300,2.000,-4.300,0.200
0.123,-0.900,1.500,-3.800,0.400
0.124,-1.500,1.000,-3.100,0.600
0.125,-2.100,0.600,-2.400,0.800
0.126,-2.600,0.200,-1.900,1.000
0.127,-3.000,0.100,-1.600,1.100
0.128,-3.300,0.100,-1.300,1.200
0.129,-3.400,0.300,-1.000,1.400
0.130,-3.100,0.300,-0.800,1.600
0.131,-2.300,0.000,-0.600,1.700
0.132,-1.100,-0.400,-0.700,1.600
0.133,0.200,-0.800,-1.000,1.400
0.134,1.600,-1.000,-1.400,1.200
0.135,2.900,-1.000,-1.800,1.100
0.136,4.300,-1.000,-2.100,1.000
0.137,5.600,-1.200,-2.600,0.700
0.138,6.700,-1.400,-3.000,0.400
0.139,7.300,-1.800,-3.300,0.100
0.140,7.300,-2.100,-3.600,0.200
0.141,7.000,-2.200,-3.700,0.400
0.142,6.700,-2.300,-3.700,0.500
0.143,6.600,-2.400,-3.600,0.300
0.144,6.700,-2.500,-3.500,-0.300
0.145,6.600,-2.500,-3.200,-1.000
0.146,6.400,-2.200,-2.900,-1.400
0.147,6.100,-1.500,-2.500,-1.500
0.148,5.800,-0.400,-2.100,-1.300
0.149,5.900,0.800,-1.700,-1.000
0.150,6.300,2.000,-1.500,-0.800
0.151,6.900,3.300,-1.300,-0.700
0.152,7.500,4.600,-1.300,-0.600
0.153,8.100,5.900,-1.200,-0.600
0.154,8.700,7.000,-1.100,-0.600
0.155,9.300,7.600,-1.000,-0.500
0.156,10.000,7.600,-0.800,-0.500
0.157,10.600,7.000,-0.600,-0.300
0.158,10.600,6.300,-0.500,-0.200
0.159,10.000,5.900,-0.500,0.000
0.160,8.900,5.700,-0.500,0.200
0.161,7.800,5.800,-0.600,0.500
0.162,6.700,5.800,-0.800,0.800
0.163,5.700,5.700,-0.900,1.100
0.164,4.800,5.500,-1.000,1.300
0.165,3.800,5.200,-1.000,1.600
0.166,3.100,5.100,-1.000,1.700
0.167,2.700,5.000,-0.900,2.000
0.168,2.700,5.000,-0.800,2.300
0.169,3.000,5.200,-0.500,2.700
0.170,3.200,5.500,-0.200,3.000
0.171,3.300,5.700,0.100,3.200
0.172,3.400,5.800,0.500,3.400
0.173,3.500,5.700,0.900,3.700
0.174,3.600,5.600,1.500,4.100
0.175,3.700,5.600,2.200,4.300
0.176,3.800,5.600,3.000,4.500
0.177,3.900,5.700,3.800,4.600
0.178,4.200,5.700,4.700,4.700
0.179,4.600,5.600,5.500,5.100
0.180,5.200,5.500,6.300,5.500
0.181,6.000,5.600,7.100,6.100
0.182,6.700,5.800,7.800,6.600
0.183,7.500,6.100,8.400,6.900
0.184,8.500,6.300,8.900,7.300
0.185,9.500,6.400,9.100,7.600
0.186,10.400,6.300,9.300,8.100
0.187,11.200,6.200,9.300,8.500
0.188,11.900,5.900,9.400,8.900
0.189,12.400,5.700,9.400,9.100
0.190,12.900,5.600,9.400,9.300
0.191,13.200,5.600,9.300,9.400
0.192,13.500,5.800,9.200,9.600
0.193,13.400,6.000,9.000,9.800
0.194,13.000,6.000,8.800,10.000
0.195,12.400,5.600,8.600,10.300
0.196,11.400,5.100,8.400,10.400
0.197,10.400,4.600,8.200,10.400
0.198,9.300,4.300,8.000,10.400
0.199,8.000,4.300,7.700,10.300
0.200,6.600,4.600,7.400,10.000
0.201,4.900,5.000,7.000,9.500
0.202,3.000,5.300,6.700,8.900
0.203,1.100,5.400,6.300,8.200
0.204,-0.500,5.400,5.900,7.600
0.205,-1.700,5.300,5.300,6.900
0.206,-2.600,5.200,4.900,6.200
0.207,-3.100,5.100,4.500,5.400
0.208,-3.500,5.100,4.100,4.500
0.209,-3.600,5.100,3.800,3.500
0.210,-2.900,5.000,3.400,2.600
0.211,-1.300,4.600,2.800,1.800
0.212,1.300,3.800,2.000,1.100
0.213,4.100,2.800,1.200,0.300
0.214,6.900,1.400,0.300,-0.500
0.215,9.600,-0.300,-0.800,-1.300
0.216,12.100,-2.500,-2.100,-2.300
0.217,14.800,-4.900,-3.900,-3.400
0.218,17.300,-7.400,-5.800,-4.700
0.219,19.400,-9.900,-7.500,-6.100
0.220,21.100,-12.600,-8.800,-7.700
0.221,22.600,-15.700,-10.100,-9.600
0.222,24.200,-19.400,-11.800,-11.600
0.223,25.500,-23.200,-14.200,-13.800
0.224,26.100,-26.900,-17.200,-16.200
0.225,25.700,-30.100,-20.200,-18.800
0.226,25.000,-33.600,-22.800,-21.600
0.227,25.300,-38.100,-25.000,-24.600
0.228,27.000,-44.000,-27.100,-27.800
0.229,29.100,-50.700,-29.300,-31.200
0.230,29.700,-57.100,-31.500,-34.600
0.231,27.700,-62.400,-33.500,-38.000
0.232,23.500,-67.000,-35.100,-41.500
0.233,18.700,-71.700,-36.400,-45.100
0.234,14.700,-77.400,-37.500,-48.700
0.235,11.500,-84.100,-38.300,-52.300
0.236,8.200,-90.900,-38.800,-55.800
0.237,3.700,-97.400,-38.900,-59.100
0.238,-2.000,-103.400,-38.500,-62.100
0.239,-7.900,-109.100,-37.700,-64.800
0.240,-12.900,-114.600,-36.800,-67.000
0.241,-16.700,-119.500,-35.900,-68.700
0.242,-19.300,-122.800,-35.200,-69.700
0.243,-20.900,-124.300,-34.800,-70.200
0.244,-21.700,-124.200,-34.500,-70.000
0.245,-21.700,-122.900,-34.100,-69.300
0.246,-20.900,-120.500,-33.600,-67.900
0.247,-19.900,-117.100,-32.600,-66.000
0.248,-18.900,-112.300,-31.100,-63.500
0.249,-18.100,-106.200,-29.100,-60.400
0.250,-17.600,-99.000,-26.600,-56.800
0.251,-17.100,-91.000,-23.800,-52.800
0.252,-16.900,-82.400,-20.500,-48.400
0.253,-16.900,-73.400,-17.000,-43.700
0.254,-17.000,-64.000,-13.400,-38.800
0.255,-17.300,-54.500,-9.600,-33.600
0.256,-17.700,-45.100,-5.800,-28.300
0.257,-18.500,-36.000,-2.100,-22.900
0.258,-19.800,-27.300,1.700,-17.700
0.259,-22.100,-19.200,5.600,-12.600
0.260,-25.100,-11.600,9.600,-7.900
0.261,-28.600,-4.800,13.400,-3.600
0.262,-32.300,1.200,17.100,0.200
0.263,-35.900,6.400,20.400,3.600
0.264,-39.300,10.900,23.400,6.500
0.265,-42.300,14.500,26.000,8.900
0.266,-45.100,17.200,28.100,10.900
0.267,-47.300,19.300,29.500,12.300
0.268,-48.600,20.700,30.100,13.400
0.269,-48.800,21.700,29.800,14.000
0.270,-47.600,22.500,28.800,14.400
0.271,-45.000,23.400,27.100,14.700
0.272,-41.300,24.300,24.800,14.800
0.273,-36.600,25.200,22.100,14.800
0.274,-31.200,26.000,19.000,14.600
0.275,-25.300,26.800,15.600,14.200
0.276,-18.900,27.300,12.100,13.600
0.277,-12.200,27.500,8.700,13.000
0.278,-5.500,27.500,5.500,12.500
0.279,1.000,27.200,2.700,12.000
0.280,7.000,26.800,0.200,11.500
0.281,12.400,26.300,-1.900,11.000
0.282,17.300,25.700,-3.600,10.400
0.283,21.700,24.900,-4.900,9.700
0.284,25.700,23.700,-6.000,9.200
0.285,29.100,22.300,-6.700,8.700
0.286,31.900,20.800,-7.200,8.400
0.287,33.800,19.400,-7.500,8.000
0.288,35.000,18.300,-7.800,7.400
0.289,35.500,17.200,-7.900,7.000
0.290,35.700,16.200,-8.000,6.600
0.291,35.700,15.100,-7.900,6.300
0.292,35.100,13.800,-7.900,6.100
0.293,33.900,12.400,-8.000,5.900
0.294,31.900,11.100,-8.000,5.600
0.295,29.200,9.900,-7.900,5.200
0.296,26.200,8.800,-7.800,4.800
0.297,23.300,7.700,-7.700,4.400
0.298,20.600,6.500,-7.500,4.000
0.299,18.000,5.500,-7.400,3.600
0.300,15.400,4.700,-7.300,3.300
0.301,12.800,4.100,-7.300,3.100
0.302,10.600,3.500,-7.100,3.000
0.303,9.200,2.700,-6.700,3.000
0.304,8.800,1.700,-6.200,2.900
0.305,9.100,0.700,-5.500,2.600
0.306,9.800,-0.200,-4.900,2.300
0.307,10.500,-1.000,-4.200,1.900
0.308,11.300,-1.700,-3.600,1.700
0.309,12.400,-2.400,-2.800,1.500
0.310,13.700,-3.000,-2.100,1.400
0.311,15.100,-3.400,-1.400,1.300
0.312,16.400,-3.400,-0.800,1.200
0.313,17.200,-3.000,-0.300,1.100
0.314,17.500,-2.400,0.100,0.900
0.315,17.600,-1.600,0.600,0.800
0.316,17.400,-0.400,0.900,0.900
0.317,17.200,0.900,1.200,1.000
0.318,16.500,2.000,1.300,1.200
0.319,15.300,2.700,1.500,1.300
0.320,13.700,3.100,1.800,1.200
0.321,12.000,3.400,2.000,1.000
0.322,10.500,4.000,2.200,0.800
0.323,9.000,4.500,2.200,0.800
0.324,7.400,4.600,2.100,1.000
0.325,5.500,3.900,2.000,1.300
0.326,3.600,2.800,2.000,1.600
0.327,2.600,2.300,2.000,1.700
0.328,2.700,2.700,1.900,1.700
0.329,3.300,3.400,1.700,1.600
0.330,3.700,3.200,1.500,1.600
0.331,3.000,1.500,1.200,1.600
0.332,1.500,-1.500,1.000,1.500
0.333,0.100,-4.500,0.900,1.300
0.334,-0.400,-6.600,0.800,1.000
0.335,0.100,-7.500,0.700,0.600
0.336,0.800,-7.800,0.600,0.300
0.337,1.200,-8.200,0.600,0.100
0.338,1.000,-8.900,0.600,0.100
0.339,0.600,-9.500,0.600,-0.100
0.340,0.300,-9.700,0.700,-0.200
0.341,0.000,-9.300,0.800,-0.300
0.342,-0.200,-8.700,0.900,-0.400
0.343,-0.600,-8.200,1.200,-0.400
0.344,-0.900,-7.900,1.600,-0.400
0.345,-1.100,-7.400,1.900,-0.600
0.346,-1.200,-6.700,2.100,-0.900
0.347,-1.300,-5.700,2.300,-1.000
0.348,-1.400,-4.600,2.300,-1.000
0.349,-1.300,-3.600,2.200,-0.700
0.350,-0.900,-2.800,2.000,-0.400
0.351,0.100,-2.500,1.400,-0.200
0.352,1.500,-2.600,0.700,-0.500
0.353,3.100,-2.800,0.000,-1.000
0.354,4.700,-3.100,-0.800,-1.700
0.355,6.400,-3.000,-1.300,-2.400
0.356,8.100,-2.600,-1.900,-3.000
0.357,9.800,-2.000,-2.400,-3.500
0.358,11.500,-1.500,-2.800,-4.200
0.359,12.900,-1.400,-3.200,-5.100
0.360,13.900,-1.400,-3.300,-6.100
0.361,14.400,-1.500,-3.200,-7.200
0.362,14.300,-1.500,-3.000,-8.200
0.363,14.000,-1.400,-2.800,-8.800
0.364,13.500,-1.400,-2.800,-9.100
0.365,13.000,-1.500,-3.000,-8.800
0.366,12.100,-1.600,-3.400,-8.200
0.367,10.800,-1.600,-3.600,-7.400
0.368,9.000,-1.600,-3.500,-6.500
0.369,6.800,-1.600,-3.000,-5.600
0.370,4.500,-1.700,-2.300,-4.700
0.371,2.200,-2.000,-1.400,-3.800
0.372,0.100,-2.500,-0.500,-2.900
0.373,-1.900,-3.000,0.300,-2.000
0.374,-3.500,-3.500,1.000,-1.200
0.375,-4.600,-4.000,1.600,-0.600
0.376,-5.100,-4.500,2.100,-0.100
0.377,-4.700,-4.800,2.400,0.000
0.378,-3.800,-5.000,2.600,0.100
0.379,-2.500,-5.100,2.500,0.100
0.380,-1.100,-5.100,2.400,0.100
0.381,0.300,-5.200,2.100,0.100
0.382,1.900,-5.200,2.000,0.000
0.383,3.600,-5.100,1.800,-0.200
0.384,5.400,-4.800,1.600,-0.600
0.385,7.100,-4.500,1.400,-1.000
0.386,8.400,-4.100,1.200,-1.400
0.387,9.200,-3.700,0.900,-1.600
0.388,9.600,-3.400,0.700,-1.600
0.389,9.700,-3.100,0.400,-1.600
0.390,9.600,-3.000,0.300,-1.600
0.391,9.000,-3.000,0.200,-1.600
0.392,7.800,-3.200,0.100,-1.600
0.393,5.900,-3.600,0.100,-1.500
0.394,3.500,-4.000,0.200,-1.500
0.395,1.100,-4.400,0.200,-1.500
0.396,-1.000,-4.500,0.200,-1.500
0.397,-2.700,-4.700,0.200,-1.600
0.398,-4.000,-4.900,0.100,-1.600
0.399,-5.100,-5.300,-0.100,-1.600
0.400,-6.100,-5.900,-0.200,-1.600
0.401,-6.700,-6.600,-0.300,-1.800
0.402,-6.500,-7.300,-0.500,-2.000
0.403,-5.200,-7.600,-0.800,-2.300
0.404,-3.100,-7.800,-1.000,-2.500
0.405,-0.800,-7.800,-1.300,-2.600
0.406,1.300,-7.700,-1.400,-2.700
0.407,3.000,-7.500,-1.400,-3.000
0.408,4.500,-7.300,-1.200,-3.100
0.409,6.100,-7.000,-1.000,-3.200
0.410,7.600,-6.700,-0.800,-3.100
0.411,8.800,-6.400,-0.600,-3.100
0.412,9.500,-6.300,-0.600,-3.100
0.413,9.700,-6.400,-0.600,-3.300
0.414,9.400,-6.400,-0.600,-3.300
0.415,8.900,-6.400,-0.400,-3.100
0.416,8.200,-6.400,-0.100,-2.600
0.417,7.500,-6.400,0.200,-2.000
0.418,6.600,-6.600,0.500,-1.500
0.419,5.500,-7.000,0.600,-1.300
0.420,4.400,-7.600,0.500,-1.500
0.421,3.500,-8.100,0.300,-1.900
0.422,2.700,-8.700,0.300,-2.100
0.423,1.900,-9.400,0.400,-2.000
0.424,0.900,-10.600,0.600,-1.600
0.425,-0.200,-12.100,0.600,-1.200
0.426,-1.200,-13.600,0.400,-1.200
0.427,-1.800,-14.500,0.000,-1.300
0.428,-1.800,-14.600,-0.600,-1.700
0.429,-1.500,-14.300,-1.100,-2.200
0.430,-1.200,-14.200,-1.600,-2.500
0.431,-1.100,-14.600,-2.000,-2.900
0.432,-1.200,-15.300,-2.400,-3.200
0.433,-1.200,-15.700,-2.800,-3.500
0.434,-0.800,-15.400,-3.100,-3.700
0.435,0.100,-14.200,-3.200,-3.800
0.436,1.200,-12.700,-3.300,-4.000
0.437,2.200,-11.500,-3.300,-4.200
0.438,3.000,-10.700,-3.300,-4.500
0.439,3.700,-10.200,-3.100,-4.600
0.440,4.300,-9.800,-3.000,-4.600
0.441,4.800,-9.400,-2.800,-4.500
0.442,5.300,-8.900,-2.600,-4.500
0.443,5.900,-8.700,-2.400,-4.900
0.444,6.500,-8.800,-2.400,-5.600
0.445,7.200,-9.000,-2.300,-6.200
0.446,7.800,-9.300,-2.200,-6.500
0.447,8.200,-9.500,-2.100,-6.700
0.448,8.300,-9.600,-2.100,-7.000
0.449,8.300,-9.700,-2.300,-7.400
0.450,8.400,-9.900,-2.600,-7.800
0.451,8.600,-10.300,-3.000,-8.000
0.452,8.800,-11.000,-3.500,-8.000
0.453,8.800,-11.600,-3.800,-7.800
0.454,8.700,-12.200,-4.200,-7.500
0.455,8.500,-12.600,-4.500,-7.400
0.456,8.400,-12.800,-4.800,-7.400
0.457,8.300,-12.700,-5.100,-7.400
0.458,8.100,-12.500,-5.300,-7.100
0.459,7.500,-12.300,-5.100,-6.600
0.460,6.600,-12.300,-4.700,-5.900
0.461,5.500,-12.400,-4.300,-5.300
0.462,4.400,-12.600,-4.000,-5.000
0.463,3.500,-12.600,-3.900,-4.900
0.464,2.800,-12.400,-3.800,-5.000
0.465,1.900,-11.900,-3.600,-5.200
0.466,0.700,-11.600,-3.500,-5.500
0.467,-0.800,-11.400,-3.400,-5.600
0.468,-2.500,-11.500,-3.600,-5.700
0.469,-3.900,-11.600,-3.900,-5.700
0.470,-5.100,-11.500,-4.200,-5.900
0.471,-6.000,-11.300,-4.400,-6.100
0.472,-6.800,-11.300,-4.400,-6.400
0.473,-7.500,-11.500,-4.400,-6.700
0.474,-7.800,-11.800,-4.500,-7.100
0.475,-7.400,-12.100,-4.700,-7.400
0.476,-6.200,-12.200,-4.900,-7.800
0.477,-4.100,-12.100,-5.200,-8.100
0.478,-1.600,-12.000,-5.400,-8.300
0.479,1.100,-11.900,-5.500,-8.400
0.480,3.800,-12.000,-5.600,-8.400
0.481,6.400,-12.100,-5.600,-8.500
0.482,9.100,-12.200,-5.600,-8.500
0.483,11.500,-12.300,-5.600,-8.700
0.484,13.500,-12.400,-5.600,-8.900
0.485,15.100,-12.400,-5.500,-9.000
0.486,15.900,-12.200,-5.400,-9.100
0.487,16.000,-12.000,-5.400,-9.200
0.488,15.600,-12.100,-5.500,-9.200
0.489,14.900,-12.400,-5.700,-9.200
0.490,14.200,-13.100,-5.900,-9.200
0.491,13.700,-13.800,-6.000,-9.100
0.492,13.300,-14.600,-5.900,-9.000
0.493,12.800,-15.600,-5.900,-8.900
0.494,12.000,-17.000,-5.800,-8.800
0.495,10.700,-18.600,-5.700,-8.700
0.496,9.300,-20.200,-5.700,-8.700
0.497,8.000,-21.400,-5.700,-8.700
0.498,7.000,-22.300,-5.600,-8.800
0.499,6.200,-22.900,-5.600,-9.000
0.500,5.500,-23.500,-5.600,-9.100
0.501,4.700,-23.700,-5.500,-9.200
0.502,4.000,-23.000,-5.500,-9.300
0.503,3.500,-21.000,-5.400,-9.400
0.504,3.400,-18.100,-5.200,-9.500
0.505,3.400,-14.800,-5.000,-9.500
0.506,3.500,-11.800,-4.800,-9.200
0.507,3.400,-9.400,-4.500,-8.600
0.508,3.300,-7.400,-4.200,-7.900
0.509,3.300,-5.500,-3.800,-7.200
0.510,3.400,-3.800,-3.400,-6.600
0.511,3.400,-2.500,-3.200,-6.100
0.512,3.400,-2.100,-3.000,-5.700
0.513,3.100,-2.500,-2.900,-5.200
0.514,2.700,-3.400,-2.600,-4.900
0.515,1.900,-4.600,-2.400,-4.600
0.516,0.800,-5.900,-2.100,-4.500
0.517,-0.500,-7.300,-2.000,-4.500
0.518,-1.700,-8.800,-1.900,-4.400
0.519,-2.900,-10.300,-1.700,-4.400
0.520,-3.900,-11.600,-1.400,-4.500
0.521,-5.100,-12.700,-1.100,-4.600
0.522,-6.300,-13.500,-1.000,-4.900
0.523,-7.000,-14.100,-1.300,-5.100
0.524,-7.000,-14.500,-1.800,-5.000
0.525,-6.200,-14.900,-2.300,-4.900
0.526,-5.300,-15.300,-2.600,-4.800
0.527,-5.200,-15.600,-2.600,-4.900
0.528,-6.200,-16.000,-2.600,-5.200
0.529,-7.400,-16.100,-2.600,-5.400
0.530,-7.600,-16.100,-2.700,-5.600
0.531,-6.100,-15.700,-2.700,-5.600
0.532,-3.100,-15.100,-2.600,-5.600
0.533,-0.100,-14.600,-2.300,-5.400
0.534,1.900,-14.300,-2.000,-5.200
0.535,2.700,-14.200,-1.700,-5.100
0.536,3.100,-14.300,-1.500,-5.100
0.537,3.600,-14.400,-1.400,-5.200
0.538,4.600,-14.500,-1.200,-5.300
0.539,5.600,-14.700,-1.000,-5.500
0.540,6.200,-15.000,-0.800,-5.600
0.541,6.200,-15.200,-0.600,-5.600
0.542,5.700,-15.300,-0.500,-5.400
0.543,5.200,-15.400,-0.300,-5.300
0.544,4.500,-15.700,-0.100,-5.300
0.545,3.600,-16.000,0.200,-5.500
0.546,2.100,-16.300,0.500,-5.700
0.547,0.100,-16.500,0.600,-5.900
0.548,-2.400,-16.700,0.600,-5.800
0.549,-5.100,-17.200,0.700,-5.500
0.550,-7.600,-18.300,1.000,-5.200
0.551,-9.800,-20.000,1.400,-5.100
0.552,-11.600,-21.800,1.900,-5.100
0.553,-13.200,-23.600,2.500,-5.100
0.554,-14.600,-25.500,2.900,-5.200
0.555,-15.800,-27.500,3.300,-5.100
0.556,-16.700,-29.900,3.700,-5.200
0.557,-16.900,-32.000,4.200,-5.200
0.558,-16.300,-33.400,4.500,-5.300
0.559,-15.000,-33.600,4.700,-5.100
0.560,-13.200,-32.700,4.700,-4.700
0.561,-11.400,-31.100,4.500,-4.200
0.562,-9.700,-29.300,4.200,-3.600
0.563,-8.000,-27.100,3.900,-3.300
0.564,-6.200,-24.500,3.500,-3.000
0.565,-4.400,-21.400,3.200,-2.900
0.566,-2.800,-18.100,2.800,-2.700
0.567,-1.500,-15.000,2.400,-2.400
0.568,-0.500,-12.700,2.200,-2.200
0.569,0.200,-11.300,2.000,-2.100
0.570,0.700,-10.700,1.800,-2.100
0.571,1.100,-10.500,1.600,-2.000
0.572,1.300,-10.500,1.300,-1.900
0.573,1.100,-10.700,1.000,-1.700
0.574,0.700,-11.600,0.800,-1.500
0.575,0.100,-12.800,0.700,-1.400
0.576,-0.600,-13.900,0.600,-1.500
0.577,-1.200,-14.200,0.600,-1.700
0.578,-1.700,-13.200,0.600,-1.900
0.579,-2.300,-11.000,0.600,-2.000
0.580,-3.000,-7.900,0.700,-2.000
0.581,-3.700,-4.500,0.700,-1.900
0.582,-4.300,-0.800,0.700,-1.900
0.583,-4.900,3.300,0.800,-2.000
0.584,-5.300,7.400,0.700,-2.200
0.585,-5.900,11.100,0.600,-2.400
0.586,-6.500,13.800,0.500,-2.500
0.587,-7.200,15.100,0.400,-2.500
0.588,-7.800,15.300,0.300,-2.400
0.589,-8.300,15.100,0.300,-2.300
0.590,-8.700,14.500,0.400,-2.200
0.591,-9.000,13.500,0.500,-2.200
0.592,-9.400,11.700,0.700,-2.100
0.593,-9.600,9.300,0.900,-2.000
0.594,-9.400,6.700,1.200,-1.800
0.595,-8.500,4.500,1.600,-1.700
0.596,-7.100,2.900,2.000,-1.500
0.597,-5.500,1.700,2.400,-1.500
0.598,-3.800,0.800,2.600,-1.500
0.599,-2.200,0.100,2.800,-1.600
0.600,-0.600,-0.300,2.800,-1.500
0.601,1.000,-0.400,2.900,-1.300
0.602,2.600,-0.200,2.900,-1.000
0.603,4.000,0.100,2.800,-0.800
0.604,5.100,0.300,2.600,-0.700
0.605,5.900,0.500,2.200,-0.700
0.606,6.300,0.600,1.900,-0.700
0.607,6.400,0.600,1.700,-0.600
0.608,6.200,0.600,1.500,-0.500
0.609,5.600,0.500,1.300,-0.300
0.610,4.800,0.200,1.100,-0.200
0.611,3.800,-0.100,0.900,-0.100
0.612,2.800,-0.400,0.600,0.000
0.613,1.900,-0.600,0.500,0.000
0.614,0.900,-0.800,0.400,0.000
0.615,0.200,-0.900,0.300,0.100
0.616,-0.200,-0.800,0.400,0.100
0.617,-0.400,-0.500,0.400,0.100
0.618,-0.800,-0.200,0.500,0.100
0.619,-1.500,0.100,0.600,0.100
0.620,-2.300,0.200,0.600,0.100
0.621,-2.700,0.200,0.600,0.200
0.622,-2.600,0.100,0.600,0.200
0.623,-2.600,0.000,0.700,0.100
