'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.479,1.700,-34.900,-11.900,-19.200
0.480,3.000,-34.300,-11.700,-18.800
0.481,3.700,-33.800,-11.500,-18.400
0.482,3.800,-33.300,-11.200,-18.100
0.483,3.700,-32.800,-10.600,-17.500
0.484,4.000,-32.000,-10.000,-16.600
0.485,4.400,-31.200,-9.300,-15.600
0.486,4.400,-30.400,-8.700,-14.600
0.487,3.900,-29.700,-8.100,-13.700
0.488,3.200,-28.800,-7.400,-13.200
0.489,3.200,-27.600,-6.700,-12.800
0.490,4.300,-25.700,-6.100,-12.500
0.491,6.600,-23.600,-5.800,-11.900
0.492,9.000,-21.500,-5.600,-11.200
0.493,10.800,-19.900,-5.500,-10.400
0.494,11.800,-18.600,-5.400,-9.800
0.495,12.400,-17.300,-5.400,-9.500
0.496,13.200,-16.000,-5.400,-9.300
0.497,14.100,-14.700,-5.400,-9.100
0.498,14.900,-13.700,-5.400,-8.800
0.499,15.200,-13.100,-5.300,-8.400
0.500,15.100,-12.600,-5.200,-8.100
0.501,14.700,-12.100,-5.100,-7.800
0.502,14.300,-11.300,-5.000,-7.500
0.503,13.800,-10.600,-4.800,-7.100
0.504,12.900,-10.000,-4.700,-6.500
0.505,11.800,-9.500,-4.500,-5.800
0.506,10.500,-9.100,-4.300,-5.100
0.507,9.200,-8.400,-4.200,-4.500
0.508,8.100,-7.500,-4.000,-4.000
0.509,7.100,-6.300,-3.800,-3.600
0.510,6.100,-5.200,-3.700,-3.200
0.511,5.200,-4.300,-3.400,-2.700
0.512,4.400,-3.700,-3.200,-2.200
0.513,3.700,-3.000,-2.900,-1.700
0.514,3.200,-2.200,-2.700,-1.200
0.515,2.800,-1.200,-2.400,-0.600
0.516,2.600,0.000,-2.200,0.000
0.517,2.500,1.100,-2.000,0.600
0.518,2.400,1.900,-1.900,1.100
0.519,2.200,2.400,-1.800,1.600
0.520,2.000,2.700,-1.600,2.000
0.521,1.800,2.800,-1.400,2.200
0.522,1.800,3.000,-1.200,2.400
0.523,1.900,3.200,-1.000,2.400
0.524,2.000,3.500,-0.900,2.400
0.525,2.100,3.800,-0.900,2.300
0.526,2.100,3.900,-0.800,2.200
0.527,2.100,4.000,-0.700,2.400
0.528,2.000,3.900,-0.500,2.600
0.529,1.800,3.800,-0.400,2.800
0.530,1.600,3.700,-0.200,2.900
0.531,1.300,3.800,-0.100,2.700
0.532,0.900,4.200,0.100,2.300
0.533,0.400,4.800,0.200,1.900
0.534,-0.100,5.600,0.400,1.600
0.535,-0.300,6.500,0.600,1.500
0.536,-0.200,7.200,0.800,1.400
0.537,0.200,7.900,1.000,1.400
0.538,0.700,8.600,1.200,1.300
0.539,1.200,9.100,1.300,1.300
0.540,1.700,9.700,1.300,1.400
0.541,2.400,10.100,1.200,1.700
0.542,3.400,10.400,0.900,2.000
0.543,4.500,10.400,0.500,2.500
0.544,5.800,10.300,0.100,3.100
0.545,6.900,10.100,-0.200,3.800
0.546,7.700,9.900,-0.600,4.300
0.547,8.200,9.800,-0.900,4.500
0.548,8.700,9.700,-1.200,4.400
0.549,9.000,9.200,-1.500,4.100
0.550,9.300,8.400,-1.800,3.800
0.551,9.300,7.200,-2.200,3.700
0.552,9.000,5.900,-2.500,3.800
0.553,8.300,5.000,-2.700,4.000
0.554,7.500,4.400,-2.600,4.200
0.555,6.800,4.300,-2.200,4.200
0.556,6.300,4.300,-1.700,4.100
0.557,6.000,4.300,-1.100,4.100
0.558,5.800,4.300,-0.600,4.100
0.559,5.400,4.200,-0.200,4.200
0.560,5.100,4.400,0.200,4.200
0.561,4.900,4.700,0.700,4.000
0.562,5.000,5.200,1.200,3.800
0.563,5.400,5.700,1.600,3.600
0.564,5.800,6.000,2.000,3.700
0.565,6.200,6.300,2.400,3.900
0.566,6.500,6.700,2.500,4.100
0.567,6.800,7.200,2.400,4.300
0.568,7.000,7.700,2.200,4.300
0.569,7.400,8.100,2.000,4.100
0.570,7.600,8.300,1.900,3.900
0.571,7.700,8.200,2.000,3.600
0.572,7.600,7.900,2.200,3.300
0.573,7.300,7.400,2.200,2.900
0.574,6.800,6.800,1.900,2.400
0.575,6.100,6.300,1.500,2.200
0.576,5.200,5.700,1.000,2.000
0.577,4.200,5.000,0.700,2.100
0.578,3.300,4.500,0.700,2.200
0.579,2.500,4.200,0.900,2.300
0.580,1.600,4.200,1.100,2.300
0.581,0.800,4.300,1.200,2.400
0.582,0.200,4.400,1.200,2.500
0.583,0.100,4.500,1.300,2.600
0.584,0.400,4.400,1.400,2.700
0.585,0.800,4.200,1.400,2.700
0.586,0.800,3.900,1.400,2.800
0.587,0.200,3.600,1.400,2.800
0.588,-0.400,3.500,1.200,2.800
0.589,-0.400,3.500,0.900,2.600
0.590,0.600,3.600,0.600,2.300
0.591,2.100,3.700,0.200,2.000
0.592,3.500,3.700,-0.100,1.700
0.593,4.000,3.700,-0.400,1.600
0.594,3.600,3.400,-0.700,1.500
0.595,2.900,2.900,-0.800,1.400
0.596,2.200,2.400,-0.900,1.300
0.597,1.400,2.000,-0.900,1.100
0.598,0.200,1.900,-0.900,0.800
0.599,-1.400,1.900,-0.800,0.600
0.600,-3.300,1.800,-0.700,0.700
0.601,-5.000,1.600,-0.600,0.800
0.602,-6.200,1.200,-0.400,0.900
0.603,-7.100,1.100,-0.200,0.800
0.604,-7.900,1.200,-0.200,0.600
0.605,-8.600,1.600,-0.100,0.200
0.606,-9.000,1.800,0.000,-0.100
0.607,-8.800,1.900,0.300,-0.200
0.608,-7.800,1.700,0.500,-0.200
0.609,-6.000,1.600,0.600,-0.200
0.610,-3.900,1.600,0.300,0.000
0.611,-1.500,1.800,-0.200,0.400
0.612,0.900,2.000,-0.700,0.900
0.613,3.500,2.300,-1.200,1.400
0.614,6.500,2.500,-1.500,1.700
0.615,9.700,2.800,-1.800,1.900
0.616,12.700,3.100,-2.000,2.100
0.617,15.100,3.400,-2.200,2.400
0.618,16.500,3.500,-2.300,2.700
0.619,17.100,3.400,-2.200,2.800
0.620,17.100,3.200,-1.900,2.700
0.621,16.800,2.700,-1.600,2.500
0.622,16.200,2.200,-1.300,2.400
0.623,15.100,1.400,-1.100,2.500
0.624,13.400,0.700,-0.900,2.500
0.625,11.200,0.100,-0.600,2.300
0.626,9.000,-0.300,-0.100,2.000
0.627,7.000,-0.500,0.400,1.900
0.628,5.300,-0.600,0.800,2.200
0.629,3.800,-0.700,1.200,2.600
0.630,2.400,-0.900,1.400,2.700
0.631,1.000,-1.200,1.600,2.200
0.632,-0.200,-1.400,1.700,1.200
0.633,-1.000,-1.600,1.800,0.300
0.634,-1.400,-1.700,1.800,0.000
0.635,-1.400,-1.800,1.800,0.200
0.636,-1.100,-1.800,1.700,0.700
0.637,-0.700,-1.600,1.500,1.000
0.638,-0.500,-1.200,1.300,1.000
0.639,-0.500,-0.600,1.200,0.900
0.640,-0.500,0.000,1.100,0.800
0.641,-0.400,0.500,1.000,0.900
0.642,-0.100,0.800,0.900,1.000
0.643,0.400,0.900,0.900,1.100
0.644,1.000,0.800,0.800,1.200
0.645,1.400,0.700,0.600,1.400
