'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.115,1.900,-0.100,-1.000,-0.400
0.116,2.100,-0.300,-1.100,-0.300
0.117,2.200,-0.600,-1.200,-0.300
0.118,2.300,-0.900,-1.200,-0.200
0.119,2.500,-1.100,-1.300,-0.200
0.120,2.700,-1.300,-1.300,-0.200
0.121,2.800,-1.300,-1.400,-0.200
0.122,2.900,-1.300,-1.400,-0.200
0.123,3.100,-1.300,-1.400,-0.200
0.124,3.200,-1.100,-1.500,-0.300
0.125,3.400,-0.800,-1.600,-0.300
0.126,3.500,-0.300,-1.600,-0.300
0.127,3.700,0.300,-1.700,-0.300
0.128,3.800,0.900,-1.700,-0.300
0.129,3.900,1.500,-1.800,-0.300
0.130,4.000,2.100,-1.800,-0.300
0.131,4.100,2.700,-1.900,-0.300
0.132,4.200,3.200,-1.900,-0.300
0.133,4.300,3.600,-2.000,-0.300
0.134,4.300,3.700,-1.900,-0.300
0.135,4.400,3.600,-1.900,-0.300
0.136,4.400,3.500,-1.900,-0.300
0.137,4.500,3.500,-1.800,-0.300
0.138,4.500,3.700,-1.800,-0.400
0.139,4.500,3.800,-1.800,-0.400
0.140,4.500,3.700,-1.800,-0.400
0.141,4.500,3.400,-1.700,-0.200
0.142,4.500,3.100,-1.700,0.000
0.143,4.400,2.800,-1.700,0.200
0.144,4.300,2.700,-1.700,0.400
0.145,4.200,2.700,-1.700,0.600
0.146,4.200,2.700,-1.700,0.700
0.147,4.100,2.800,-1.700,0.900
0.148,4.000,2.900,-1.700,1.000
0.149,4.000,3.000,-1.600,1.100
0.150,4.000,3.200,-1.600,1.200
0.151,4.000,3.400,-1.700,1.400
0.152,4.000,3.600,-1.800,1.500
0.153,4.100,3.800,-1.800,1.500
0.154,4.200,4.100,-1.900,1.400
0.155,4.400,4.300,-1.900,1.300
0.156,4.500,4.500,-1.800,1.200
0.157,4.500,4.600,-1.900,1.300
0.158,4.500,4.700,-1.900,1.400
0.159,4.400,4.900,-1.900,1.500
0.160,4.400,5.000,-1.900,1.400
0.161,4.300,5.100,-1.800,1.100
0.162,4.300,5.100,-1.800,0.900
0.163,4.200,4.900,-1.700,0.700
0.164,4.100,4.800,-1.700,0.700
0.165,4.000,4.600,-1.600,0.800
0.166,3.900,4.400,-1.600,0.700
0.167,3.700,4.200,-1.500,0.600
0.168,3.600,4.000,-1.400,0.600
0.169,3.400,3.900,-1.300,0.700
0.170,3.300,3.800,-1.200,0.800
0.171,3.100,3.600,-1.100,1.000
0.172,3.000,3.600,-0.900,1.300
0.173,3.000,3.500,-0.800,1.500
0.174,3.000,3.500,-0.600,1.700
0.175,3.000,3.500,-0.300,2.100
0.176,3.200,3.500,-0.100,2.500
0.177,3.300,3.500,0.200,2.900
0.178,3.500,3.500,0.600,3.400
0.179,3.800,3.600,0.900,3.900
0.180,4.100,3.700,1.400,4.400
0.181,4.500,3.900,1.800,4.900
0.182,4.900,4.100,2.200,5.400
0.183,5.300,4.400,2.700,5.900
0.184,5.700,4.700,3.100,6.400
0.185,6.000,4.800,3.600,6.900
0.186,6.300,5.000,4.000,7.400
0.187,6.500,5.100,4.400,7.800
0.188,6.800,5.200,4.900,8.200
0.189,7.000,5.200,5.300,8.500
0.190,7.100,5.100,5.700,8.700
0.191,7.100,5.000,6.000,8.900
0.192,7.100,4.900,6.400,9.000
0.193,7.000,4.900,6.700,9.200
0.194,6.900,4.900,7.000,9.400
0.195,6.800,4.900,7.300,9.500
0.196,6.600,5.000,7.600,9.600
0.197,6.400,5.100,8.000,9.700
0.198,6.100,5.300,8.400,9.700
0.199,5.900,5.500,8.600,9.600
0.200,5.500,5.900,8.900,9.600
0.201,5.200,6.300,9.000,9.600
0.202,5.000,6.500,9.100,9.600
0.203,4.700,6.800,9.100,9.500
0.204,4.500,7.000,9.000,9.300
0.205,4.300,7.200,8.900,9.100
0.206,4.100,7.400,8.700,8.800
0.207,4.000,7.600,8.400,8.500
0.208,4.000,7.800,8.100,8.200
0.209,4.000,7.800,7.700,7.900
0.210,4.100,7.700,7.100,7.600
0.211,4.300,7.500,6.600,7.300
0.212,4.400,7.300,6.000,7.000
0.213,4.400,7.100,5.300,6.700
0.214,4.500,6.800,4.600,6.600
0.215,4.500,6.500,3.800,6.400
0.216,4.600,6.100,3.100,6.200
0.217,4.600,5.700,2.300,6.000
0.218,4.700,5.200,1.500,5.600
0.219,4.800,4.700,0.800,5.100
0.220,5.000,4.100,-0.100,4.600
0.221,5.300,3.500,-0.900,3.900
0.222,5.700,2.700,-1.800,3.100
0.223,6.200,1.800,-2.800,2.100
0.224,6.700,0.700,-3.800,1.000
0.225,7.300,-0.700,-5.000,-0.300
0.226,8.000,-2.500,-6.200,-1.700
0.227,8.800,-4.500,-7.500,-3.300
0.228,9.700,-6.800,-8.900,-5.000
0.229,10.700,-9.400,-10.300,-6.900
0.230,11.600,-12.300,-11.900,-8.900
0.231,12.500,-15.800,-13.500,-11.000
0.232,13.500,-19.600,-15.200,-13.300
0.233,14.500,-23.600,-17.000,-15.600
0.234,15.600,-27.700,-18.900,-18.100
0.235,16.700,-32.100,-20.900,-20.800
0.236,17.600,-36.900,-22.900,-23.600
0.237,18.200,-42.400,-25.000,-26.600
0.238,18.700,-48.300,-27.000,-29.700
0.239,18.900,-54.500,-29.100,-32.900
0.240,19.000,-60.500,-31.000,-36.200
0.241,18.900,-66.500,-32.900,-39.400
0.242,18.300,-72.400,-34.500,-42.600
0.243,17.200,-78.500,-35.900,-45.800
0.244,15.400,-84.600,-37.000,-49.000
0.245,12.900,-90.600,-37.700,-52.200
0.246,9.700,-96.300,-38.000,-55.200
0.247,6.000,-101.500,-38.000,-58.100
0.248,2.000,-106.300,-37.600,-60.700
0.249,-2.100,-110.700,-37.100,-63.000
0.250,-5.800,-114.400,-36.500,-64.900
0.251,-8.900,-117.300,-36.000,-66.300
0.252,-11.100,-119.200,-35.600,-67.200
0.253,-12.400,-119.900,-35.300,-67.600
0.254,-12.800,-119.600,-35.100,-67.500
0.255,-12.600,-118.300,-34.900,-66.800
0.256,-12.100,-116.000,-34.400,-65.600
0.257,-11.500,-112.800,-33.600,-64.000
0.258,-11.100,-108.600,-32.400,-61.800
0.259,-11.200,-103.500,-30.800,-59.200
0.260,-11.700,-97.600,-28.700,-55.900
0.261,-12.700,-91.100,-26.300,-52.200
0.262,-14.000,-84.000,-23.400,-48.300
0.263,-15.600,-76.400,-20.300,-44.100
0.264,-17.400,-68.300,-17.000,-39.800
0.265,-19.400,-59.900,-13.500,-35.400
0.266,-21.600,-51.400,-9.900,-31.000
0.267,-23.800,-43.000,-6.200,-26.500
0.268,-26.100,-34.700,-2.600,-22.100
0.269,-28.600,-26.600,1.100,-17.800
0.270,-31.200,-18.900,4.700,-13.600
0.271,-33.900,-11.600,8.200,-9.700
0.272,-36.800,-4.900,11.600,-6.000
0.273,-39.600,0.900,14.800,-2.600
0.274,-42.300,6.000,17.800,0.400
0.275,-44.800,10.400,20.400,3.100
0.276,-47.000,14.200,22.700,5.500
0.277,-48.700,17.500,24.600,7.600
0.278,-49.800,20.200,26.000,9.400
0.279,-50.100,22.400,26.900,10.900
0.280,-49.400,24.100,27.300,12.100
0.281,-47.800,25.600,27.000,13.000
0.282,-45.200,26.800,26.200,13.600
0.283,-41.500,27.800,24.800,14.000
0.284,-37.000,28.700,22.900,14.200
0.285,-31.700,29.300,20.500,14.400
0.286,-25.900,29.700,17.800,14.400
0.287,-19.700,29.900,15.000,14.200
0.288,-13.400,30.000,12.100,13.900
0.289,-7.100,29.800,9.300,13.500
0.290,-1.100,29.600,6.500,13.100
0.291,4.600,29.000,3.900,12.700
0.292,9.700,28.200,1.500,12.100
0.293,14.100,27.100,-0.600,11.600
0.294,17.900,25.900,-2.400,11.000
0.295,21.100,24.700,-4.000,10.500
0.296,23.700,23.400,-5.300,10.000
0.297,25.700,22.300,-6.400,9.600
0.298,27.100,21.300,-7.300,9.100
0.299,28.000,20.200,-7.900,8.600
0.300,28.400,19.300,-8.300,8.100
0.301,28.500,18.400,-8.600,7.700
0.302,28.300,17.600,-8.700,7.200
0.303,27.800,16.700,-8.700,6.900
0.304,27.200,15.900,-8.700,6.500
0.305,26.500,15.000,-8.600,6.100
0.306,25.700,14.200,-8.500,5.700
0.307,24.700,13.400,-8.400,5.400
0.308,23.600,12.600,-8.200,5.200
0.309,22.600,11.700,-8.000,4.900
0.310,21.600,10.700,-7.800,4.700
0.311,20.700,9.700,-7.600,4.500
0.312,19.800,8.800,-7.400,4.300
0.313,19.000,7.900,-7.100,4.100
0.314,18.100,7.000,-6.900,4.000
0.315,17.200,6.100,-6.600,3.800
0.316,16.400,5.300,-6.300,3.600
0.317,15.600,4.600,-6.000,3.400
0.318,14.800,4.000,-5.700,3.200
0.319,14.100,3.500,-5.400,3.000
0.320,13.300,2.900,-5.100,2.800
0.321,12.300,2.400,-4.700,2.600
0.322,11.400,1.900,-4.400,2.300
0.323,10.400,1.400,-4.000,2.000
0.324,9.400,0.900,-3.700,1.500
0.325,8.500,0.400,-3.300,1.000
0.326,7.600,-0.200,-3.000,0.500
0.327,6.600,-0.700,-2.600,0.100
0.328,5.700,-1.100,-2.300,-0.300
0.329,4.900,-1.400,-1.900,-0.500
0.330,4.200,-1.600,-1.600,-0.800
0.331,3.700,-1.800,-1.200,-0.900
0.332,3.100,-2.100,-0.900,-1.000
0.333,2.500,-2.400,-0.600,-1.000
0.334,1.800,-2.600,-0.400,-1.000
0.335,1.100,-2.700,-0.100,-1.000
0.336,0.500,-2.900,0.100,-0.900
0.337,0.100,-3.200,0.300,-0.700
0.338,-0.100,-3.600,0.400,-0.400
0.339,-0.300,-3.800,0.500,-0.100
0.340,-0.300,-3.800,0.500,0.200
0.341,-0.300,-3.400,0.500,0.300
0.342,0.000,-3.000,0.400,0.300
0.343,0.600,-2.400,0.300,0.200
0.344,1.300,-1.900,0.000,-0.100
0.345,2.100,-1.300,-0.200,-0.500
0.346,3.100,-0.700,-0.500,-1.100
0.347,4.200,0.100,-0.800,-1.900
0.348,5.400,0.700,-0.900,-2.800
0.349,6.500,1.400,-1.000,-3.900
0.350,7.500,2.000,-1.000,-5.000
0.351,8.300,2.700,-0.900,-6.000
0.352,8.800,3.400,-0.700,-6.900
0.353,9.400,3.900,-0.600,-7.400
0.354,10.100,4.300,-0.700,-7.700
0.355,10.700,4.500,-1.000,-7.400
0.356,11.100,4.400,-1.400,-6.800
0.357,10.900,4.100,-1.600,-5.900
0.358,10.200,3.700,-1.600,-4.900
0.359,9.100,3.200,-1.400,-4.000
0.360,7.800,2.500,-1.000,-3.300
0.361,6.400,1.700,-0.700,-2.700
0.362,5.100,1.000,-0.300,-2.200
0.363,3.900,0.300,-0.100,-1.700
0.364,3.000,-0.300,0.100,-1.200
0.365,2.500,-0.800,0.100,-0.800
0.366,2.200,-1.300,0.100,-0.500
0.367,2.100,-1.600,-0.100,-0.400
0.368,2.100,-1.900,-0.300,-0.300
0.369,2.200,-2.100,-0.500,-0.300
0.370,2.300,-2.200,-0.700,-0.300
0.371,2.400,-2.300,-0.700,-0.300
0.372,2.600,-2.400,-0.700,-0.400
0.373,2.700,-2.600,-0.500,-0.500
0.374,2.700,-2.900,-0.400,-0.700
0.375,2.800,-3.200,-0.400,-0.700
0.376,2.800,-3.500,-0.400,-0.800
0.377,2.900,-3.600,-0.400,-0.700
0.378,2.900,-3.800,-0.400,-0.700
0.379,2.800,-3.800,-0.500,-0.700
0.380,2.700,-3.900,-0.500,-0.600
0.381,2.600,-4.000,-0.500,-0.600
0.382,2.700,-4.000,-0.600,-0.600
0.383,2.700,-3.900,-0.600,-0.600
0.384,2.700,-3.800,-0.700,-0.500
0.385,2.600,-3.700,-0.700,-0.500
0.386,2.500,-3.600,-0.800,-0.500
0.387,2.400,-3.500,-0.900,-0.400
0.388,2.300,-3.300,-0.900,-0.500
0.389,2.300,-3.200,-0.900,-0.700
0.390,2.200,-3.100,-0.900,-0.800
0.391,2.100,-3.000,-1.000,-1.000
0.392,1.900,-3.000,-1.000,-1.100
0.393,1.700,-3.000,-1.000,-1.200
0.394,1.600,-3.100,-1.000,-1.300
0.395,1.400,-3.300,-1.000,-1.400
0.396,1.200,-3.500,-0.900,-1.500
0.397,1.100,-3.600,-0.800,-1.600
0.398,0.900,-3.700,-0.800,-1.700
0.399,0.700,-3.800,-0.700,-1.800
0.400,0.500,-3.900,-0.600,-1.900
0.401,0.400,-4.000,-0.600,-1.900
0.402,0.300,-4.200,-0.500,-1.800
0.403,0.200,-4.500,-0.500,-1.800
0.404,0.100,-4.700,-0.500,-1.800
0.405,0.000,-4.800,-0.500,-1.800
0.406,-0.100,-4.800,-0.500,-1.800
0.407,-0.100,-4.800,-0.500,-1.800
0.408,-0.100,-4.800,-0.500,-1.800
0.409,-0.100,-4.800,-0.500,-1.800
0.410,-0.100,-4.700,-0.600,-1.800
0.411,-0.100,-4.700,-0.600,-1.800
0.412,-0.100,-4.700,-0.700,-1.800
0.413,-0.100,-4.700,-0.700,-1.900
0.414,-0.200,-4.700,-0.800,-1.800
0.415,-0.300,-4.800,-0.800,-1.800
0.416,-0.300,-4.900,-0.800,-1.700
0.417,-0.300,-5.000,-0.800,-1.500
0.418,0.000,-5.100,-0.800,-1.400
0.419,0.300,-5.200,-0.800,-1.400
0.420,0.700,-5.200,-0.800,-1.400
0.421,1.100,-5.200,-0.800,-1.500
0.422,1.600,-5.200,-0.900,-1.700
0.423,2.100,-5.100,-0.900,-1.800
0.424,2.600,-5.100,-0.900,-1.900
0.425,3.000,-5.100,-0.900,-2.000
0.426,3.400,-5.200,-1.000,-2.100
0.427,3.700,-5.400,-1.000,-2.100
0.428,4.000,-5.700,-1.100,-2.200
0.429,4.200,-6.100,-1.100,-2.300
0.430,4.100,-6.400,-1.100,-2.300
0.431,3.800,-6.800,-1.100,-2.500
0.432,3.500,-7.100,-1.100,-2.600
0.433,3.400,-7.400,-1.200,-2.800
0.434,3.600,-7.600,-1.300,-2.900
0.435,3.900,-7.700,-1.300,-3.100
0.436,3.900,-7.800,-1.400,-3.300
0.437,3.600,-7.900,-1.400,-3.400
0.438,2.900,-8.000,-1.400,-3.500
0.439,2.200,-8.100,-1.500,-3.600
0.440,1.800,-8.200,-1.600,-3.900
0.441,1.800,-8.300,-1.600,-4.100
0.442,1.900,-8.400,-1.600,-4.300
0.443,1.900,-8.500,-1.600,-4.600
0.444,1.600,-8.700,-1.600,-4.700
0.445,1.400,-9.000,-1.600,-4.800
0.446,1.100,-9.200,-1.600,-4.900
0.447,1.000,-9.600,-1.600,-4.900
0.448,1.000,-9.800,-1.600,-5.000
0.449,1.000,-10.200,-1.700,-5.000
0.450,1.100,-10.500,-1.800,-5.100
0.451,1.100,-10.900,-1.900,-5.100
0.452,1.300,-11.300,-2.100,-5.000
0.453,1.500,-11.600,-2.300,-4.900
0.454,1.800,-11.900,-2.400,-4.800
0.455,2.300,-12.000,-2.500,-4.800
0.456,2.700,-12.200,-2.600,-4.800
0.457,3.200,-12.300,-2.600,-4.900
0.458,3.700,-12.300,-2.700,-5.000
0.459,4.200,-12.200,-2.700,-5.100
0.460,4.700,-12.100,-2.700,-5.100
0.461,5.200,-11.800,-2.800,-5.100
0.462,5.800,-11.600,-2.800,-5.100
0.463,6.200,-11.300,-2.800,-5.200
0.464,6.600,-10.900,-2.900,-5.300
0.465,6.800,-10.500,-2.900,-5.600
0.466,6.900,-10.000,-2.900,-5.800
0.467,7.000,-9.700,-2.900,-6.100
0.468,7.100,-9.500,-2.900,-6.300
0.469,7.100,-9.300,-2.900,-6.500
0.470,7.000,-9.100,-3.000,-6.700
0.471,6.900,-9.100,-3.000,-6.800
0.472,6.800,-9.200,-3.100,-6.900
0.473,6.600,-9.700,-3.100,-7.100
0.474,6.500,-10.300,-3.200,-7.200
0.475,6.300,-10.900,-3.300,-7.300
0.476,6.100,-11.300,-3.300,-7.400
0.477,5.900,-11.600,-3.400,-7.400
0.478,5.800,-11.700,-3.400,-7.300
0.479,5.600,-11.900,-3.500,-7.200
0.480,5.500,-11.900,-3.600,-7.100
0.481,5.400,-11.800,-3.600,-7.000
0.482,5.200,-11.400,-3.800,-6.900
0.483,5.100,-11.000,-3.900,-6.700
0.484,4.900,-10.500,-4.000,-6.600
0.485,4.800,-10.200,-4.100,-6.400
0.486,4.700,-10.000,-4.200,-6.300
0.487,4.600,-9.700,-4.300,-6.300
0.488,4.500,-9.500,-4.200,-6.200
0.489,4.300,-9.300,-4.200,-6.100
0.490,4.200,-9.200,-4.100,-6.000
0.491,4.200,-9.200,-4.100,-5.900
0.492,4.100,-9.300,-4.100,-5.900
0.493,4.200,-9.400,-4.100,-5.900
0.494,4.200,-9.600,-4.000,-5.900
0.495,4.100,-9.800,-4.000,-5.900
0.496,4.100,-9.900,-4.000,-6.000
0.497,4.100,-10.100,-4.000,-6.000
0.498,4.100,-10.200,-4.000,-6.000
0.499,4.000,-10.200,-4.000,-6.000
0.500,3.900,-10.300,-4.000,-6.100
0.501,3.800,-10.400,-4.000,-6.300
0.502,3.500,-10.700,-4.000,-6.400
0.503,3.200,-10.900,-4.100,-6.500
0.504,2.900,-11.000,-4.100,-6.500
0.505,2.700,-11.200,-4.200,-6.400
0.506,2.400,-11.300,-4.300,-6.300
0.507,2.200,-11.500,-4.300,-6.100
0.508,2.000,-11.700,-4.300,-6.100
0.509,1.700,-11.900,-4.400,-6.100
0.510,1.600,-12.100,-4.400,-6.000
0.511,1.500,-12.300,-4.400,-6.000
0.512,1.500,-12.400,-4.500,-6.100
0.513,1.500,-12.600,-4.500,-6.300
0.514,1.500,-12.800,-4.500,-6.500
0.515,1.500,-12.900,-4.500,-6.600
0.516,1.700,-13.000,-4.600,-6.800
0.517,1.900,-13.100,-4.600,-6.700
0.518,2.200,-13.200,-4.700,-6.700
0.519,2.400,-13.200,-4.700,-6.600
0.520,2.700,-13.100,-4.700,-6.600
0.521,3.000,-12.900,-4.700,-6.600
0.522,3.300,-12.600,-4.700,-6.600
0.523,3.600,-12.200,-4.700,-6.400
0.524,3.900,-12.000,-4.700,-6.000
0.525,4.000,-11.900,-4.700,-5.600
0.526,4.100,-11.900,-4.700,-5.200
0.527,4.100,-11.800,-4.700,-4.900
0.528,4.200,-11.600,-4.600,-4.700
0.529,4.100,-11.600,-4.600,-4.600
0.530,3.800,-11.900,-4.700,-4.400
0.531,3.200,-12.700,-4.700,-4.300
0.532,2.600,-13.500,-4.700,-4.300
0.533,2.300,-13.900,-4.700,-4.400
0.534,2.600,-13.600,-4.700,-4.500
0.535,2.900,-13.200,-4.700,-4.700
0.536,2.900,-13.200,-4.700,-4.900
0.537,2.300,-14.000,-4.700,-5.100
0.538,1.200,-15.500,-4.700,-5.300
0.539,0.200,-16.900,-4.700,-5.600
0.540,-0.400,-17.500,-4.700,-5.900
0.541,-0.400,-17.500,-4.600,-6.000
0.542,-0.100,-17.200,-4.600,-6.200
0.543,0.100,-17.000,-4.600,-6.300
0.544,0.200,-16.700,-4.500,-6.400
0.545,0.500,-16.300,-4.500,-6.400
0.546,0.900,-15.400,-4.400,-6.400
0.547,1.600,-14.200,-4.400,-6.500
0.548,2.200,-13.000,-4.400,-6.400
0.549,2.700,-12.000,-4.300,-6.400
0.550,3.100,-11.100,-4.200,-6.300
0.551,3.500,-10.200,-4.200,-6.300
0.552,3.900,-9.200,-4.100,-6.100
0.553,4.200,-8.300,-4.000,-6.000
0.554,4.400,-7.600,-4.000,-5.900
0.555,4.400,-7.200,-3.900,-5.800
0.556,4.300,-7.200,-3.800,-5.700
0.557,4.300,-7.400,-3.700,-5.700
0.558,4.100,-7.900,-3.600,-5.700
0.559,3.900,-8.500,-3.500,-5.700
0.560,3.600,-9.300,-3.400,-5.700
0.561,3.300,-10.200,-3.300,-5.700
0.562,3.000,-11.300,-3.200,-5.700
0.563,2.600,-12.400,-3.200,-5.700
0.564,2.100,-13.700,-3.000,-5.800
0.565,1.600,-14.900,-2.900,-5.900
0.566,1.100,-16.000,-2.800,-6.000
0.567,0.500,-17.000,-2.600,-6.100
0.568,0.000,-17.700,-2.500,-6.200
0.569,-0.500,-18.300,-2.300,-6.200
0.570,-1.100,-18.700,-2.200,-6.200
0.571,-1.700,-19.000,-2.000,-6.200
0.572,-2.200,-18.800,-1.800,-6.300
0.573,-2.600,-18.100,-1.700,-6.300
0.574,-2.800,-17.100,-1.600,-6.200
0.575,-2.900,-16.000,-1.400,-6.100
0.576,-2.900,-15.100,-1.200,-6.000
0.577,-2.900,-14.400,-1.100,-5.900
0.578,-2.900,-13.700,-1.000,-5.800
0.579,-2.800,-13.100,-0.900,-5.800
0.580,-2.600,-12.500,-0.900,-5.800
0.581,-2.500,-12.000,-0.800,-5.700
0.582,-2.400,-11.900,-0.800,-5.700
0.583,-2.400,-11.900,-0.700,-5.700
0.584,-2.500,-12.000,-0.600,-5.800
0.585,-2.800,-12.000,-0.500,-5.900
0.586,-3.100,-12.100,-0.400,-6.000
0.587,-3.400,-12.200,-0.300,-6.100
0.588,-3.900,-12.500,-0.200,-6.100
0.589,-4.400,-12.900,0.000,-6.100
0.590,-5.000,-13.300,0.200,-6.000
0.591,-5.700,-13.800,0.300,-6.000
0.592,-6.200,-14.200,0.400,-5.800
0.593,-6.600,-14.700,0.500,-5.700
0.594,-7.000,-15.100,0.700,-5.500
0.595,-7.200,-15.500,0.800,-5.300
0.596,-7.400,-15.800,1.000,-5.100
0.597,-7.600,-16.000,1.200,-4.900
0.598,-7.600,-16.200,1.300,-4.800
0.599,-7.600,-16.300,1.500,-4.700
0.600,-7.500,-16.400,1.600,-4.500
0.601,-7.400,-16.500,1.600,-4.400
0.602,-7.300,-16.500,1.600,-4.200
0.603,-7.200,-16.500,1.700,-4.100
0.604,-7.200,-16.400,1.700,-4.100
0.605,-7.100,-16.300,1.800,-4.100
0.606,-7.000,-16.100,1.800,-4.200
0.607,-7.000,-15.800,1.800,-4.300
0.608,-7.000,-15.400,1.800,-4.300
0.609,-6.900,-14.800,1.800,-4.300
0.610,-6.800,-13.800,1.800,-4.400
0.611,-6.700,-12.700,1.800,-4.400
0.612,-6.600,-11.600,1.800,-4.400
0.613,-6.500,-10.500,1.800,-4.400
0.614,-6.500,-9.500,1.800,-4.200
0.615,-6.500,-8.400,1.700,-4.000
0.616,-6.500,-7.300,1.700,-3.800
0.617,-6.700,-6.300,1.600,-3.600
0.618,-6.900,-5.300,1.600,-3.400
