'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.048,2.000,1.000,1.000,0.000
0.049,2.000,1.000,0.500,0.000
0.050,2.000,1.000,0.500,0.000
0.051,2.000,1.000,0.500,0.500
0.052,2.500,1.500,0.500,0.500
0.053,3.000,2.000,0.500,0.500
0.054,3.000,2.500,0.500,0.500
0.055,3.000,3.000,0.500,0.000
0.056,2.500,3.000,0.500,-0.500
0.057,2.000,3.000,0.500,-1.000
0.058,2.000,3.500,0.500,-0.500
0.059,1.500,3.500,0.000,-0.500
0.060,2.000,3.500,0.000,0.000
0.061,2.500,3.500,0.500,0.500
0.062,2.500,3.500,0.500,0.500
0.063,3.000,3.500,0.500,0.000
0.064,2.500,3.500,0.500,0.000
0.065,2.500,3.000,0.500,0.000
0.066,2.500,2.500,0.500,0.000
0.067,2.500,1.500,0.000,0.000
0.068,2.000,0.500,-0.500,-0.500
0.069,2.000,-0.500,-0.500,-0.500
0.070,2.000,-1.500,-0.500,-1.000
0.071,1.500,-1.500,-0.500,-0.500
0.072,1.500,-1.000,-0.500,-0.500
0.073,2.000,0.000,0.000,0.000
0.074,2.000,0.500,0.500,0.500
0.075,2.000,1.000,1.000,0.500
0.076,2.000,1.000,1.000,0.000
0.077,2.000,0.500,0.500,-0.500
0.078,1.500,0.000,0.500,-1.500
0.079,1.500,-0.500,0.000,-2.000
0.080,1.000,-1.000,0.000,-2.000
0.081,1.000,-1.000,0.500,-1.500
0.082,1.000,-1.000,0.500,-1.000
0.083,1.500,-1.000,0.500,-1.000
0.084,1.000,-1.000,0.000,-0.500
0.085,1.000,-0.500,-0.500,-0.500
0.086,1.000,-0.500,-1.000,-1.000
0.087,0.500,-0.500,-1.000,-1.000
0.088,1.000,0.000,-1.000,-1.500
0.089,1.000,0.500,-1.000,-1.500
0.090,1.000,1.000,-1.000,-1.500
0.091,1.500,1.500,-1.500,-1.000
0.092,1.500,1.500,-1.500,-1.000
0.093,1.500,1.500,-1.500,-1.500
0.094,1.500,1.000,-1.500,-1.500
0.095,1.500,0.500,-2.000,-2.000
0.096,1.500,-0.500,-2.000,-2.500
0.097,1.500,-1.000,-2.000,-2.500
0.098,1.500,-1.500,-2.500,-2.500
0.099,1.000,-1.500,-3.000,-2.500
0.100,0.500,-1.500,-3.000,-2.500
0.101,0.500,-1.500,-3.000,-2.500
0.102,0.500,-1.500,-2.500,-2.500
0.103,0.500,-1.500,-2.000,-3.000
0.104,0.500,-1.500,-1.500,-3.000
0.105,0.500,-2.000,-1.000,-2.500
0.106,0.500,-2.000,-1.000,-2.500
0.107,1.000,-2.000,-0.500,-2.000
0.108,1.000,-2.500,0.000,-2.000
0.109,1.500,-2.500,0.000,-1.500
0.110,1.500,-2.500,0.000,-2.000
0.111,1.500,-2.000,-0.500,-2.000
0.112,1.500,-1.000,-1.000,-2.000
0.113,1.000,-0.500,-1.500,-2.000
0.114,1.000,0.500,-2.000,-1.500
0.115,0.500,1.500,-2.500,-1.500
0.116,1.000,1.500,-2.500,-1.000
0.117,1.000,1.500,-2.000,-1.000
0.118,1.500,1.000,-2.000,-1.000
0.119,1.500,0.500,-1.500,-1.500
0.120,1.500,-0.500,-1.000,-2.000
0.121,1.000,-1.000,-0.500,-2.000
0.122,1.000,-1.000,-0.500,-2.000
0.123,0.500,-1.500,-1.000,-2.500
0.124,0.500,-1.500,-1.000,-2.500
0.125,0.500,-1.500,-1.500,-2.500
0.126,0.500,-2.000,-1.500,-2.000
0.127,0.500,-2.000,-2.000,-2.000
0.128,0.500,-2.500,-2.000,-2.000
0.129,0.500,-3.000,-2.500,-2.000
0.130,0.500,-3.000,-2.500,-2.000
0.131,0.500,-3.500,-2.500,-2.000
0.132,0.500,-3.500,-2.000,-2.000
0.133,1.000,-3.000,-2.000,-2.000
0.134,1.500,-2.500,-1.500,-2.000
0.135,1.500,-2.000,-1.500,-1.500
0.136,1.500,-2.000,-1.500,-1.500
0.137,1.000,-1.500,-1.500,-1.500
0.138,1.000,-1.000,-1.500,-1.500
0.139,1.000,-1.000,-2.000,-1.500
0.140,1.500,-0.500,-1.500,-1.500
0.141,2.000,-0.500,-1.500,-1.000
0.142,2.000,-0.500,-1.500,-1.000
0.143,2.500,-0.500,-1.500,-1.000
0.144,2.000,-0.500,-1.500,-1.500
0.145,1.500,-1.000,-2.000,-2.000
0.146,1.500,-1.500,-2.000,-2.000
0.147,1.000,-1.500,-2.000,-2.000
0.148,1.500,-2.000,-1.500,-2.000
0.149,1.500,-2.000,-1.000,-1.500
0.150,2.000,-2.000,-1.000,-1.000
0.151,2.000,-2.000,-1.000,-1.000
0.152,2.000,-1.500,-1.000,-1.000
0.153,1.500,-1.500,-1.500,-1.000
0.154,1.500,-1.500,-2.000,-1.000
0.155,1.500,-1.500,-2.000,-1.000
0.156,1.500,-1.500,-2.000,-1.000
0.157,1.500,-1.000,-1.500,-0.500
0.158,1.500,-0.500,-1.000,-0.500
0.159,2.000,0.500,-1.000,0.000
0.160,2.000,1.000,-1.000,0.000
0.161,2.000,1.000,-1.000,-0.500
0.162,2.000,0.500,-1.000,-0.500
0.163,2.000,0.000,-1.000,-0.500
0.164,2.000,-0.500,-1.000,-0.500
0.165,2.000,0.000,-1.000,-0.500
0.166,2.000,0.000,-0.500,-0.500
0.167,2.500,0.500,-0.500,-0.500
0.168,2.500,0.500,-1.000,-0.500
0.169,2.500,0.500,-1.000,-0.500
0.170,2.500,0.500,-1.500,-1.000
0.171,2.000,0.500,-1.000,-1.000
0.172,2.000,0.500,-1.000,-1.000
0.173,2.000,1.000,-0.500,-1.000
0.174,2.000,1.000,0.000,-1.000
0.175,2.000,1.000,0.500,-1.000
0.176,2.000,0.500,0.500,-1.000
0.177,1.500,0.000,0.500,-1.000
0.178,1.500,-0.500,0.000,-1.000
0.179,1.000,-1.000,0.000,-1.000
0.180,1.000,-0.500,-0.500,-1.000
0.181,1.000,0.000,-0.500,-1.000
0.182,2.000,0.500,-0.500,-1.000
0.183,2.500,0.500,-0.500,-1.000
0.184,3.000,0.000,0.000,-1.000
0.185,3.000,-0.500,0.000,-0.500
0.186,2.500,-1.000,0.000,-1.000
0.187,2.500,-1.500,0.000,-1.000
0.188,2.000,-1.500,0.000,-1.000
0.189,2.000,-1.000,-0.500,-1.500
0.190,2.000,-0.500,-0.500,-1.500
0.191,2.000,-0.500,-1.000,-1.500
0.192,2.000,-0.500,-0.500,-1.500
0.193,1.500,-0.500,-0.500,-1.500
0.194,1.500,-1.500,-0.500,-1.500
0.195,1.500,-2.000,-0.500,-2.000
0.196,1.500,-2.000,-0.500,-2.000
0.197,1.500,-2.000,-1.000,-2.500
0.198,1.000,-1.500,-1.500,-2.500
0.199,1.000,-1.500,-1.500,-2.500
0.200,1.000,-1.000,-1.500,-2.500
0.201,1.000,-1.000,-1.000,-2.500
0.202,1.500,-1.000,-0.500,-2.000
0.203,1.500,-1.500,0.000,-2.000
0.204,2.000,-1.500,0.500,-1.500
0.205,2.000,-1.500,0.500,-1.500
0.206,2.500,-1.500,0.000,-1.500
0.207,2.500,-1.500,0.000,-1.500
0.208,2.500,-1.500,-0.500,-1.500
0.209,2.000,-1.500,-1.000,-1.500
0.210,2.000,-1.500,-1.000,-1.500
0.211,1.500,-1.500,-1.500,-1.500
0.212,2.000,-1.000,-1.500,-1.500
0.213,2.000,-0.500,-1.500,-1.500
0.214,2.000,-0.500,-1.500,-1.500
0.215,2.500,0.000,-1.000,-1.000
0.216,2.500,0.000,-0.500,-1.000
0.217,2.500,0.000,-0.500,-0.500
0.218,2.000,-0.500,0.000,0.000
0.219,2.000,-1.000,-0.500,-0.500
0.220,2.000,-1.500,-0.500,-0.500
0.221,1.500,-2.000,-1.000,-1.000
0.222,1.500,-2.000,-1.500,-1.500
0.223,1.500,-2.000,-1.500,-1.500
0.224,1.000,-2.000,-1.500,-1.000
0.225,1.000,-2.000,-1.500,-0.500
0.226,1.000,-2.000,-1.500,0.000
0.227,1.000,-1.500,-2.000,0.000
0.228,1.000,-1.500,-1.500,0.500
0.229,1.500,-1.000,-1.500,0.000
0.230,2.000,-0.500,-1.000,0.000
0.231,2.000,0.000,0.000,0.500
0.232,2.000,0.500,0.500,0.500
0.233,2.000,1.500,0.500,0.500
0.234,2.000,1.500,0.000,0.500
0.235,1.500,1.500,0.000,0.500
0.236,1.500,1.000,-0.500,0.500
0.237,2.000,1.000,-0.500,0.500
0.238,2.000,1.000,0.000,0.000
0.239,2.500,1.000,0.000,0.000
0.240,2.000,1.500,0.500,-0.500
0.241,2.000,1.500,0.500,-0.500
0.242,1.500,1.500,0.000,-0.500
0.243,1.500,1.000,-0.500,-0.500
0.244,1.500,1.000,-1.000,0.000
0.245,1.500,0.500,-1.000,0.000
0.246,1.500,1.000,-1.000,0.500
0.247,2.000,1.000,-1.000,1.000
0.248,2.000,1.000,-1.000,1.000
0.249,2.000,1.000,-1.000,0.500
0.250,2.000,1.000,-0.500,0.500
0.251,2.000,0.500,-0.500,-0.500
0.252,1.500,0.000,-0.500,-0.500
0.253,1.500,0.000,-1.000,-1.000
0.254,1.000,0.000,-1.500,-1.000
0.255,1.000,0.000,-2.000,-1.500
0.256,1.000,0.500,-2.000,-1.500
0.257,1.000,0.500,-2.000,-1.500
0.258,1.000,1.000,-1.500,-1.500
0.259,1.000,0.500,-1.000,-1.500
0.260,1.000,0.500,-1.000,-1.500
0.261,1.000,-0.500,-1.000,-1.500
0.262,1.000,-1.500,-1.000,-1.500
0.263,1.000,-3.000,-1.000,-1.500
0.264,1.000,-4.000,-1.000,-1.000
0.265,1.000,-5.000,-1.500,-1.500
0.266,0.500,-6.000,-1.500,-1.500
0.267,0.000,-6.500,-2.000,-2.000
0.268,0.000,-6.500,-2.500,-2.000
0.269,0.000,-5.500,-3.000,-2.000
0.270,0.000,-5.000,-3.000,-2.000
0.271,0.000,-4.000,-2.500,-1.500
0.272,0.000,-3.500,-2.500,-1.500
0.273,0.000,-3.000,-2.000,-2.000
0.274,0.500,-3.000,-2.500,-2.000
0.275,0.500,-3.000,-2.500,-2.500
0.276,0.500,-3.000,-2.500,-3.000
0.277,0.500,-3.000,-2.500,-3.000
0.278,0.500,-3.000,-2.000,-3.000
0.279,0.500,-2.500,-2.000,-2.500
0.280,0.500,-2.000,-2.000,-2.000
0.281,0.000,-1.500,-1.500,-2.000
0.282,0.000,-1.500,-1.500,-2.000
0.283,0.000,-1.500,-1.500,-2.000
0.284,0.500,-1.500,-2.000,-2.000
0.285,0.500,-1.500,-2.000,-2.000
0.286,0.500,-2.000,-2.500,-2.000
0.287,0.500,-2.500,-3.000,-2.000
0.288,0.000,-2.500,-3.500,-2.000
0.289,0.000,-2.000,-3.500,-2.000
0.290,0.500,-1.500,-3.500,-2.000
0.291,0.500,-1.500,-3.000,-2.000
0.292,1.000,-1.500,-3.000,-2.000
0.293,1.000,-1.500,-3.000,-2.000
0.294,0.500,-1.500,-3.000,-2.000
0.295,0.000,-1.500,-3.000,-2.000
0.296,0.000,-1.500,-2.500,-2.000
0.297,-0.500,-1.500,-2.000,-2.000
0.298,0.000,-1.500,-2.000,-1.500
0.299,0.000,-1.500,-1.500,-1.500
0.300,0.000,-1.500,-1.500,-1.000
0.301,0.500,-1.000,-1.500,-1.000
0.302,0.500,-0.500,-1.500,-1.000
0.303,0.500,0.000,-2.000,-0.500
0.304,1.000,0.500,-2.000,-0.500
0.305,1.000,0.500,-2.500,-0.500
0.306,1.000,0.500,-3.000,-0.500
0.307,0.500,0.500,-3.000,-0.500
0.308,1.000,0.000,-3.000,-0.500
0.309,1.000,0.000,-3.000,0.000
0.310,1.000,-0.500,-2.500,0.000
0.311,1.000,0.000,-2.000,0.000
0.312,1.500,0.000,-1.500,0.000
0.313,1.000,0.500,-1.000,-0.500
0.314,1.000,0.500,-0.500,-0.500
0.315,1.000,1.000,-0.500,-0.500
0.316,1.000,0.500,0.000,-0.500
0.317,1.000,0.500,0.000,0.000
0.318,1.500,0.000,0.500,0.000
0.319,1.500,-0.500,0.500,0.500
0.320,1.500,-0.500,0.000,0.500
0.321,1.500,0.000,0.000,0.500
0.322,1.000,0.000,-0.500,0.500
0.323,1.000,0.000,-0.500,1.000
0.324,0.500,0.000,-1.000,0.500
0.325,0.500,0.000,-1.000,0.500
0.326,0.500,0.000,-1.000,0.500
0.327,1.000,0.000,-0.500,0.500
0.328,1.000,0.500,-0.500,1.000
0.329,1.500,1.000,-0.500,1.500
0.330,1.500,2.000,0.000,2.000
0.331,1.500,2.500,0.000,2.500
0.332,1.000,3.000,0.500,2.500
0.333,0.500,3.000,0.000,2.000
0.334,0.500,3.000,0.000,1.500
0.335,0.000,2.500,0.000,1.000
0.336,-0.500,2.500,-0.500,0.500
0.337,-0.500,2.500,-0.500,0.500
0.338,-0.500,2.500,-1.500,0.500
0.339,-0.500,2.500,-2.000,0.000
0.340,0.000,2.000,-2.000,0.000
0.341,0.000,2.000,-1.500,-0.500
0.342,-0.500,1.500,-1.000,-0.500
0.343,-0.500,1.500,-0.500,0.000
0.344,-0.500,1.000,-0.500,0.500
0.345,-0.500,0.500,-1.000,1.000
0.346,-1.000,0.500,-1.500,1.000
0.347,-1.000,0.000,-2.500,1.000
0.348,-1.000,-0.500,-3.000,0.000
0.349,-1.500,-1.000,-3.000,-1.000
0.350,-1.500,-1.500,-3.000,-2.000
0.351,-2.000,-2.000,-3.000,-2.500
0.352,-2.000,-2.000,-3.000,-3.000
0.353,-2.500,-1.500,-3.000,-3.000
0.354,-3.000,-1.000,-3.500,-3.500
0.355,-3.500,-1.000,-4.000,-3.500
0.356,-3.500,-1.000,-4.000,-3.500
0.357,-3.500,-1.000,-4.000,-3.500
0.358,-3.500,-1.000,-3.500,-3.000
0.359,-3.000,-1.500,-3.000,-2.500
0.360,-2.500,-1.000,-3.000,-2.000
0.361,-2.000,-1.000,-3.000,-1.000
0.362,-1.500,-0.500,-3.000,-0.500
0.363,-1.500,0.000,-3.000,0.000
0.364,-1.000,0.500,-3.000,1.000
0.365,-0.500,1.500,-2.000,2.500
0.366,0.500,3.000,-0.500,4.000
0.367,1.500,4.500,1.500,6.000
0.368,3.000,7.000,3.500,9.000
0.369,4.000,9.000,5.000,11.000
0.370,5.000,10.500,6.000,13.000
0.371,6.000,11.000,6.500,14.500
0.372,6.500,10.500,6.000,14.500
0.373,6.500,8.500,5.000,13.500
0.374,6.500,6.500,4.500,12.000
0.375,6.000,4.500,4.000,10.500
0.376,5.000,3.000,3.500,8.500
0.377,4.500,1.500,3.000,6.500
0.378,3.500,0.000,2.000,4.500
0.379,2.500,-1.500,0.500,2.000
0.380,1.000,-3.000,-1.000,-1.000
0.381,-0.500,-4.500,-2.500,-3.500
0.382,-2.000,-6.000,-3.500,-6.000
0.383,-3.000,-7.000,-5.000,-7.500
0.384,-3.500,-7.500,-5.500,-8.000
0.385,-4.000,-7.500,-6.000,-8.000
0.386,-3.500,-6.500,-6.500,-7.500
0.387,-3.000,-5.500,-6.000,-7.000
0.388,-2.500,-4.500,-5.500,-6.000
0.389,-2.000,-3.500,-5.000,-5.500
0.390,-2.000,-2.500,-4.000,-5.000
0.391,-1.500,-2.000,-3.500,-4.000
0.392,-1.000,-1.500,-3.000,-3.500
0.393,-0.500,-1.000,-2.500,-2.500
0.394,0.000,-0.500,-2.500,-1.500
0.395,0.500,-0.500,-2.500,-1.500
0.396,0.500,-0.500,-2.500,-1.000
0.397,0.500,-0.500,-2.500,-1.000
0.398,0.500,-0.500,-3.000,-1.000
0.399,0.500,-0.500,-3.000,-1.500
0.400,0.500,-1.000,-3.000,-1.500
0.401,1.000,-1.500,-3.500,-1.000
0.402,1.500,-1.500,-3.500,-1.000
0.403,1.500,-1.000,-3.500,-0.500
0.404,1.500,-0.500,-3.000,-0.500
0.405,1.500,0.000,-3.500,-0.500
0.406,1.500,0.000,-3.500,-0.500
0.407,1.500,0.000,-3.500,-0.500
0.408,1.000,0.000,-3.500,-1.000
0.409,1.000,-0.500,-3.500,-1.000
0.410,1.000,-0.500,-3.000,-1.500
0.411,1.000,-1.000,-3.000,-1.500
0.412,1.000,-0.500,-3.000,-1.500
0.413,1.000,-0.500,-3.000,-1.500
0.414,1.000,-0.500,-3.000,-1.500
0.415,1.000,-0.500,-3.000,-1.500
0.416,1.000,-0.500,-3.000,-1.500
0.417,0.500,-0.500,-3.000,-1.500
0.418,0.500,-0.500,-3.000,-1.500
0.419,0.500,-0.500,-3.000,-1.500
0.420,0.000,0.000,-3.000,-1.500
0.421,0.000,0.500,-3.000,-1.000
0.422,0.000,1.500,-3.000,-1.000
0.423,0.000,2.500,-3.000,-1.000
0.424,0.500,3.500,-2.500,-1.000
0.425,0.500,4.000,-2.500,-1.000
0.426,0.500,4.500,-2.500,-0.500
0.427,1.000,5.000,-2.500,-0.500
0.428,1.000,5.000,-2.000,0.000
0.429,1.000,5.500,-1.500,0.000
0.430,1.000,6.000,-0.500,0.000
0.431,1.000,6.500,0.000,-0.500
0.432,1.000,6.000,0.000,-1.000
0.433,1.000,6.000,0.000,-1.000
0.434,1.000,6.000,-0.500,-1.500
0.435,0.500,6.000,-0.500,-1.000
0.436,1.000,6.000,-0.500,-1.000
0.437,1.000,6.000,0.000,-0.500
0.438,1.000,5.500,0.500,-0.500
0.439,1.000,5.500,0.500,0.000
0.440,1.500,4.500,0.500,0.000
0.441,1.500,4.000,0.500,0.000
0.442,1.500,4.000,0.500,0.500
0.443,2.000,4.500,1.000,1.000
0.444,3.000,5.000,1.500,1.500
0.445,3.500,5.500,2.000,2.000
0.446,4.500,5.500,2.500,2.500
0.447,5.500,6.000,3.000,3.000
0.448,6.500,6.500,3.500,3.500
0.449,8.000,7.000,4.500,4.000
0.450,9.000,7.500,5.500,4.500
0.451,9.500,8.000,6.500,5.000
0.452,10.000,8.500,7.000,5.500
0.453,10.000,9.000,8.000,6.500
0.454,9.500,9.000,8.500,7.500
0.455,9.500,9.500,9.000,8.500
0.456,9.000,10.000,10.000,10.000
0.457,8.500,10.500,11.000,11.500
0.458,7.500,11.500,11.500,13.000
0.459,6.000,11.500,12.500,14.500
0.460,4.000,11.500,12.500,15.500
0.461,2.000,11.000,12.000,16.000
0.462,0.000,10.500,11.500,17.000
0.463,-2.000,10.000,11.000,17.500
0.464,-4.500,9.500,10.500,18.500
0.465,-7.000,9.000,10.000,19.500
0.466,-9.000,8.500,9.500,20.500
0.467,-11.000,8.000,9.000,21.500
0.468,-13.000,7.500,8.500,22.500
0.469,-15.000,6.500,7.500,23.000
0.470,-17.000,6.000,6.500,23.000
0.471,-19.500,4.500,4.500,23.000
0.472,-22.000,3.500,3.000,22.500
0.473,-25.000,3.000,1.000,21.500
0.474,-27.500,2.000,-0.500,20.500
0.475,-29.500,1.000,-1.500,19.000
0.476,-31.000,0.000,-2.500,18.000
0.477,-31.500,-1.000,-3.000,17.000
0.478,-32.000,-1.000,-3.000,16.000
0.479,-32.000,-1.500,-3.000,15.500
0.480,-32.000,-1.500,-2.500,15.500
0.481,-31.500,-1.000,-2.500,15.500
0.482,-31.000,-0.500,-2.000,15.500
0.483,-29.500,0.000,-2.500,14.500
0.484,-28.000,0.000,-3.000,12.500
0.485,-25.500,0.500,-4.000,10.500
0.486,-23.500,0.500,-5.000,7.500
0.487,-21.500,0.000,-6.500,4.500
0.488,-19.000,-0.500,-8.000,1.500
0.489,-17.000,-1.500,-9.500,-1.500
0.490,-14.500,-2.000,-10.500,-4.000
0.491,-12.000,-2.000,-11.500,-6.000
0.492,-10.000,-2.000,-11.500,-7.500
0.493,-8.000,-1.500,-11.500,-8.500
0.494,-6.500,-0.500,-11.000,-9.000
0.495,-5.500,0.500,-11.000,-9.500
0.496,-4.500,1.000,-10.500,-9.500
0.497,-4.000,1.500,-10.000,-9.500
0.498,-3.500,2.000,-9.500,-9.500
0.499,-2.500,2.000,-9.500,-10.000
0.500,-2.000,1.500,-9.500,-10.000
0.501,-1.500,1.500,-9.500,-10.500
0.502,-1.000,1.500,-10.000,-10.500
0.503,-1.000,1.000,-10.000,-10.500
0.504,-0.500,1.000,-10.000,-10.500
0.505,0.000,1.000,-10.000,-10.500
0.506,0.000,1.000,-9.500,-10.000
0.507,0.000,1.000,-9.500,-10.000
0.508,0.000,1.000,-9.500,-10.000
0.509,-0.500,0.500,-9.500,-10.000
0.510,-0.500,0.500,-9.500,-9.500
0.511,-1.000,0.500,-9.000,-9.000
0.512,-1.000,0.500,-8.000,-8.000
0.513,-0.500,1.000,-7.000,-7.000
0.514,0.000,1.500,-5.500,-6.000
0.515,0.500,2.500,-4.500,-4.500
0.516,1.000,3.000,-4.000,-4.000
0.517,1.000,3.500,-4.000,-3.000
0.518,1.500,4.000,-4.000,-3.000
0.519,1.000,4.500,-4.500,-2.500
0.520,1.000,4.500,-4.500,-2.000
0.521,0.500,5.000,-4.500,-2.000
0.522,0.500,5.000,-3.500,-1.500
0.523,0.500,5.500,-3.000,-0.500
0.524,0.500,6.000,-2.000,0.000
0.525,1.000,6.500,-1.500,0.500
0.526,1.500,7.000,-1.000,0.500
0.527,1.500,7.000,-1.000,1.000
0.528,1.500,7.500,-1.000,1.000
0.529,1.000,7.000,-1.000,1.000
0.530,1.000,6.500,-1.000,1.000
0.531,0.500,6.000,-1.000,0.500
0.532,0.500,5.500,-1.000,0.500
0.533,0.500,5.000,-1.000,0.500
0.534,1.000,5.000,-1.000,0.500
0.535,1.000,5.000,-1.000,1.000
0.536,1.000,5.500,-0.500,1.000
0.537,1.000,6.000,-0.500,1.000
0.538,1.000,6.500,-0.500,1.000
0.539,1.000,7.000,-0.500,1.000
0.540,1.000,7.500,-0.500,1.000
0.541,0.500,7.500,-0.500,1.000
0.542,0.500,7.500,-0.500,1.000
0.543,1.000,7.500,-0.500,1.000
0.544,1.000,7.000,0.000,1.000
0.545,1.000,6.500,-0.500,1.000
0.546,1.000,6.000,-0.500,1.000
0.547,1.000,6.000,-1.000,1.000
0.548,1.000,6.000,-1.000,1.000
0.549,1.500,6.000,-0.500,1.500
0.550,1.500,7.000,0.000,1.500
0.551,1.500,7.500,1.000,1.500
0.552,1.500,8.000,1.500,2.000
0.553,1.500,8.500,2.000,1.500
0.554,1.500,8.000,2.000,1.500
0.555,1.500,8.000,1.500,1.500
0.556,1.500,7.500,1.500,1.500
0.557,1.500,7.500,1.000,1.500
0.558,1.500,8.000,1.000,1.500
0.559,1.500,8.500,0.500,1.500
0.560,1.000,9.000,0.500,2.000
0.561,1.000,9.500,0.000,2.000
0.562,1.000,9.500,-0.500,2.000
0.563,1.000,9.500,-0.500,2.000
0.564,1.000,9.000,-0.500,2.000
0.565,1.000,8.500,-0.500,2.000
0.566,1.000,8.000,-0.500,2.000
0.567,0.500,7.500,-1.000,1.500
0.568,0.000,7.500,-1.000,1.500
0.569,0.000,7.000,-1.500,1.000
0.570,-0.500,7.000,-1.500,0.500
0.571,-1.000,7.000,-1.500,0.000
0.572,-1.500,6.500,-2.000,-0.500
0.573,-1.500,6.500,-2.000,-0.500
0.574,-1.500,6.500,-2.500,0.000
0.575,-1.500,7.000,-2.500,0.500
0.576,-1.500,7.000,-2.500,1.000
0.577,-1.500,7.500,-2.000,1.500
0.578,-1.500,7.000,-1.500,1.500
0.579,-1.500,7.000,-1.000,1.500
0.580,-1.500,6.500,-1.000,1.000
0.581,-2.000,6.000,-1.000,1.500
0.582,-1.500,6.000,-1.500,1.500
0.583,-1.500,6.500,-1.500,1.500
0.584,-1.500,7.000,-1.000,2.000
0.585,-1.500,7.000,-1.000,1.500
0.586,-1.500,6.500,-1.000,1.500
0.587,-1.500,6.000,-1.000,1.500
0.588,-1.500,5.500,-1.000,1.500
0.589,-1.500,5.000,-1.000,1.500
0.590,-1.500,5.000,-1.000,2.000
0.591,-1.000,5.500,-1.000,2.000
0.592,-1.000,5.500,-1.000,2.000
0.593,-1.500,5.500,-1.000,2.000
0.594,-1.500,5.000,-1.000,2.000
0.595,-2.000,4.500,-1.000,2.000
0.596,-2.000,4.000,-0.500,2.000
0.597,-2.000,3.500,0.000,2.000
0.598,-2.000,3.500,0.000,2.500
0.599,-2.000,3.500,0.000,2.500
0.600,-2.000,4.000,-0.500,2.500
0.601,-2.500,4.000,-1.000,2.500
0.602,-2.500,4.500,-1.000,2.500
0.603,-2.500,4.500,-1.000,3.000
0.604,-2.500,4.500,-1.000,3.000
0.605,-2.500,4.500,-1.000,3.000
0.606,-2.500,4.000,-1.000,2.500
0.607,-2.500,4.000,-1.000,2.000
0.608,-3.000,3.500,-1.500,1.500
0.609,-3.500,3.500,-1.500,1.500
0.610,-3.500,3.500,-1.500,1.000
0.611,-3.000,4.000,-1.000,1.500
0.612,-3.000,4.500,-0.500,2.000
0.613,-2.500,5.500,0.000,2.500
0.614,-2.000,6.000,0.000,3.000
0.615,-2.000,6.500,0.000,3.500
0.616,-2.000,6.000,0.000,3.500
0.617,-2.000,6.000,0.000,4.000
0.618,-2.000,5.500,0.500,4.000
0.619,-2.000,5.500,1.000,4.000
0.620,-2.000,5.500,1.000,4.000
0.621,-1.500,5.500,1.500,4.000
0.622,-1.500,5.500,1.000,3.500
0.623,-1.500,5.500,1.000,3.500
0.624,-1.500,5.000,0.500,3.000
0.625,-2.000,4.000,0.000,2.500
0.626,-3.000,3.500,0.500,2.500
0.627,-3.000,3.000,0.500,2.500
0.628,-3.000,2.500,1.000,3.000
0.629,-3.000,2.000,1.500,3.000
0.630,-2.500,1.500,1.500,3.500
0.631,-2.500,1.500,1.000,3.500
0.632,-2.500,1.000,1.000,3.500
0.633,-3.000,1.000,0.500,3.000
0.634,-3.500,1.000,0.000,2.500
0.635,-3.500,1.000,0.500,2.500
0.636,-4.000,1.000,0.500,2.500
0.637,-3.500,1.500,1.000,3.000
